2142,7.3
2143,8.15
2144,8.88
2145,6.29
2146,6.64
2147,5.76
2148,5.38
2149,6.43
2150,7.48
2151,9.31
2152,2.51
2153,4.43
2154,2.59
2155,1.99
2156,7.04
2157,7.97
2158,6.51
2159,1.08
2160,4.85
2161,4.75
2162,7.7
2163,4.71
2164,6.91
2165,5.24
2166,4.82
2167,9.11
2168,5.51
2169,4.52
2170,0.25
2171,4.57
2172,2.63
2173,9.74
2174,6.38
2175,3.12
2176,5.59
2177,1.72
2178,6.03
2179,1.61
2180,5.47
2181,0.35
2182,6.43
2183,8.68
2184,2.46
2185,5.76
2186,7.19
2187,5.9
2188,8.29
2189,9.22
2190,7.01
2191,8.69
2192,0.29
2193,0.64
2194,0.04
2195,4.69
2196,3.18
2197,2.13
2198,2.98
2199,3.88
2200,4.68
2201,0.45
2202,5.69
2203,6.71
2204,8.35
2205,4.81
2206,3.93
2207,4.27
2208,2.42
2209,9.91
2210,0.2
2211,6.89
2212,6.64
2213,8.91
2214,9.9
2215,6.01
2216,9.86
2217,4.82
2218,3.39
2219,7.09
2220,0.23
2221,3.93
2222,1.09
2223,0.51
2224,5.88
2225,0.13
2226,7.81
2227,0.94
2228,8.98
2229,3.83
2230,4.7
2231,5.27
2232,7.86
2233,5.54
2234,2.08
2235,3.68
2236,1.86
2237,9.73
2238,3.87
2239,8.36
2240,1.77
2241,1.18
2242,5.08
2243,9.82
2244,3.93
2245,2.46
2246,6.93
2247,0.87
2248,9.71
2249,8.52
2250,0.27
2251,4.68
2252,3.49
2253,1.11
2254,7.11
2255,4.35
2256,0.94
2257,3.9
2258,1.47
2259,7.59
2260,6.66
2261,6.59
2262,5.57
2263,2.63
2264,4.87
2265,4.85
2266,4.56
2267,7.73
2268,9.01
2269,1.31
2270,3.24
2271,9.88
2272,7.04
2273,1.62
2274,1.31
2275,5.54
2276,6.69
2277,8.87
2278,9.09
2279,9.36
2280,1.48
2281,9.05
2282,4.79
2283,5.55
2284,1.55
2285,9.98
2286,5.41
2287,9.77
2288,5.41
2289,6.31
2290,7.73
2291,8.68
2292,7.6
2293,3.49
2294,2.88
2295,8.67
2296,4.93
2297,4.46
2298,8.0
2299,4.61
2300,8.58
2301,3.68
2302,0.64
2303,4.74
2304,2.46
2305,4.52
2306,7.88
2307,7.66
2308,8.68
2309,7.79
2310,9.44
2311,3.48
2312,9.52
2313,0.93
2314,6.12
2315,1.47
2316,1.42
2317,9.88
2318,8.04
2319,3.11
2320,0.86
2321,8.05
2322,4.43
2323,0.95
2324,3.55
2325,9.92
2326,5.86
2327,0.14
2328,8.28
2329,9.7
2330,2.54
2331,2.04
2332,4.14
2333,9.43
2334,7.06
2335,6.56
2336,5.31
2337,4.29
2338,8.36
2339,2.41
2340,0.62
2341,7.37
2342,4.06
2343,3.04
2344,6.0
2345,0.52
2346,2.39
2347,8.79
2348,6.89
2349,2.56
2350,0.78
2351,4.98
2352,4.01
2353,1.34
2354,8.02
2355,9.21
2356,0.48
2357,1.58
2358,8.43
2359,0.97
2360,0.35
2361,5.99
2362,1.66
2363,0.61
2364,8.61
2365,3.23
2366,9.24
2367,5.44
2368,0.76
2369,2.85
2370,9.54
2371,5.13
2372,5.28
2373,3.47
2374,6.03
2375,9.98
2376,6.26
2377,8.09
2378,0.06
2379,0.71
2380,4.23
2381,7.1
2382,7.81
2383,0.26
2384,2.77
2385,7.56
2386,3.45
2387,4.14
2388,4.9
2389,4.95
2390,4.43
2391,7.89
2392,8.37
2393,2.07
2394,2.72
2395,7.25
2396,1.18
2397,7.89
2398,5.58
2399,9.19
2400,9.09
2401,8.58
2402,2.64
2403,9.4
2404,5.12
2405,1.43
2406,1.92
2407,5.34
2408,6.73
2409,2.35
2410,5.67
2411,1.9
2412,0.41
2413,7.22
2414,8.81
2415,0.66
2416,4.75
2417,7.43
2418,6.62
2419,2.59
2420,2.7
2421,0.26
2422,5.4
2423,8.56
2424,0.58
2425,5.85
2426,0.04
2427,1.19
2428,6.75
2429,2.99
2430,4.45
2431,7.14
2432,5.5
2433,7.72
2434,6.99
2435,8.58
2436,2.33
2437,0.24
2438,0.77
2439,8.59
2440,5.36
2441,7.46
2442,0.18
2443,5.75
2444,3.78
2445,1.14
2446,8.6
2447,9.65
2448,8.29
2449,3.68
2450,9.31
2451,0.45
2452,0.51
2453,6.97
2454,0.8
2455,2.23
2456,7.84
2457,2.69
2458,0.43
2459,2.38
2460,7.96
2461,5.99
2462,5.13
2463,6.32
2464,2.36
2465,8.28
2466,6.17
2467,9.89
2468,1.41
2469,9.31
2470,5.63
2471,9.52
2472,4.45
2473,2.65
2474,5.78
2475,4.01
2476,7.33
2477,3.94
2478,9.24
2479,0.06
2480,6.01
2481,6.21
2482,6.61
2483,7.92
2484,9.51
2485,1.75
2486,0.74
2487,2.85
2488,7.77
2489,6.16
2490,1.26
2491,2.46
2492,9.57
2493,5.8
2494,1.12
2495,0.32
2496,4.02
2497,6.46
2498,6.77
2499,0.99
2500,4.3
2501,7.71
2502,7.5
2503,2.64
2504,6.12
2505,4.17
2506,5.17
2507,9.07
2508,4.39
2509,2.41
2510,4.64
2511,4.01
2512,0.77
2513,9.75
2514,6.87
2515,7.38
2516,1.78
2517,8.97
2518,1.24
2519,4.69
2520,1.44
2521,1.35
2522,1.03
2523,8.21
2524,5.48
2525,8.93
2526,6.05
2527,0.46
2528,4.02
2529,5.58
2530,9.49
2531,9.03
2532,7.95
2533,5.86
2534,1.87
2535,4.06
2536,0.18
2537,9.9
2538,3.4
2539,8.58
2540,6.79
2541,2.42
2542,7.72
2543,5.48
2544,4.29
2545,4.06
2546,4.09
2547,3.67
2548,9.15
2549,3.66
2550,2.0
2551,0.55
2552,2.51
2553,0.66
2554,2.4
2555,7.46
2556,8.2
2557,8.05
2558,2.0
2559,9.6
2560,4.97
2561,7.47
2562,2.87
2563,2.27
2564,4.38
2565,9.77
2566,7.68
2567,0.86
2568,4.53
2569,6.35
2570,2.13
2571,2.68
2572,5.67
2573,8.73
2574,9.99
2575,5.28
2576,8.08
2577,6.54
2578,2.89
2579,6.95
2580,4.5
2581,7.01
2582,6.59
2583,2.28
2584,8.84
2585,2.11
2586,7.76
2587,7.58
2588,0.76
2589,3.14
2590,0.43
2591,8.37
2592,0.71
2593,6.41
2594,9.46
2595,4.1
2596,3.32
2597,7.79
2598,8.84
2599,3.0
2600,8.07
2601,8.23
2602,6.5
2603,3.7
2604,4.6
2605,7.39
2606,3.66
2607,8.57
2608,7.04
2609,7.43
2610,5.91
2611,7.99
2612,5.65
2613,4.33
2614,5.24
2615,4.03
2616,6.71
2617,0.1
2618,7.29
2619,6.42
2620,1.22
2621,5.04
2622,5.51
2623,3.99
2624,1.16
2625,5.55
2626,4.51
2627,9.63
2628,7.25
2629,9.81
2630,8.2
2631,7.7
2632,6.07
2633,0.45
2634,4.37
2635,8.36
2636,5.36
2637,0.59
2638,6.33
2639,4.88
2640,5.44
2641,7.5
2642,3.79
2643,6.03
2644,1.66
2645,5.53
2646,0.06
2647,7.8
2648,7.39
2649,8.71
2650,9.52
2651,5.73
2652,9.61
2653,1.58
2654,10.0
2655,1.43
2656,9.59
2657,5.77
2658,7.12
2659,4.78
2660,9.02
2661,9.01
2662,4.06
2663,6.29
2664,8.12
2665,2.71
2666,8.19
2667,2.44
2668,6.09
2669,3.98
2670,8.02
2671,0.62
2672,5.46
2673,8.16
2674,7.55
2675,9.04
2676,1.68
2677,8.11
2678,2.78
2679,1.61
2680,6.36
2681,7.5
2682,4.37
2683,7.13
2684,7.4
2685,6.21
2686,3.6
2687,7.27
2688,2.36
2689,7.19
2690,3.97
2691,7.82
2692,1.91
2693,6.08
2694,9.16
2695,3.63
2696,8.5
2697,6.51
2698,9.25
2699,8.01
2700,2.08
2701,6.54
2702,0.84
2703,4.08
2704,8.22
2705,4.16
2706,3.54
2707,6.63
2708,6.29
2709,2.62
2710,5.03
2711,0.15
2712,4.94
2713,9.8
2714,8.71
2715,0.57
2716,9.46
2717,9.05
2718,3.86
2719,5.89
2720,1.23
2721,3.0
2722,5.45
2723,3.49
2724,2.25
2725,5.93
2726,2.18
2727,0.02
2728,9.08
2729,4.7
2730,4.53
2731,3.12
2732,8.92
2733,2.95
2734,1.1
2735,2.93
2736,7.3
2737,8.75
2738,0.89
2739,5.28
2740,1.32
2741,0.68
2742,1.03
2743,7.88
2744,4.4
2745,3.5
2746,4.45
2747,5.23
2748,8.54
2749,0.53
2750,9.52
2751,8.26
2752,8.09
2753,5.92
2754,4.39
2755,9.5
2756,4.48
2757,6.98
2758,1.73
2759,5.49
2760,4.73
2761,3.52
2762,5.97
2763,3.97
2764,8.22
2765,8.42
2766,3.94
2767,4.26
2768,4.76
2769,1.36
2770,1.41
2771,6.24
2772,4.23
2773,5.39
2774,2.89
2775,4.68
2776,2.67
2777,4.32
2778,9.03
2779,3.02
2780,2.19
2781,7.48
2782,6.37
2783,3.22
2784,2.32
2785,7.11
2786,7.21
2787,5.68
2788,8.76
2789,2.8
2790,2.83
2791,6.81
2792,1.21
2793,7.14
2794,2.32
2795,9.65
2796,5.87
2797,6.06
2798,0.42
2799,7.06
2800,9.69
2801,7.73
2802,2.05
2803,5.8
2804,2.89
2805,4.37
2806,8.32
2807,3.99
2808,3.46
2809,1.63
2810,8.54
2811,4.5
2812,2.27
2813,1.76
2814,5.66
2815,1.17
2816,0.46
2817,7.58
2818,7.62
2819,5.5
2820,1.03
2821,6.4
2822,5.92
2823,6.76
2824,5.58
2825,4.72
2826,3.39
2827,9.29
2828,2.7
2829,6.72
2830,7.15
2831,7.26
2832,9.2
2833,2.62
2834,9.81
2835,8.12
2836,6.97
2837,5.22
2838,0.86
2839,3.44
2840,7.9
2841,6.75
2842,3.27
2843,7.32
2844,6.9
2845,1.31
2846,4.91
2847,0.41
2848,8.56
2849,2.11
2850,2.77
2851,0.17
2852,5.64
2853,6.96
2854,8.37
2855,6.09
2856,9.11
2857,9.89
2858,6.91
2859,1.82
2860,7.7
2861,1.36
2862,8.45
2863,5.19
2864,1.96
2865,4.93
2866,9.19
2867,0.59
2868,1.76
2869,3.47
2870,2.67
2871,8.0
2872,8.72
2873,3.69
2874,5.7
2875,7.2
2876,4.91
2877,3.8
2878,1.35
2879,5.85
2880,6.95
2881,5.66
2882,1.97
2883,5.2
2884,0.4
2885,9.02
2886,8.43
2887,7.87
2888,2.63
2889,2.89
2890,7.82
2891,8.1
2892,3.77
2893,5.88
2894,0.9
2895,5.66
2896,4.25
2897,5.41
2898,2.1
2899,1.61
2900,4.48
2901,3.12
2902,9.75
2903,5.56
2904,6.88
2905,2.49
2906,1.16
2907,1.34
2908,2.79
2909,2.73
2910,7.72
2911,0.3
2912,7.46
2913,2.3
2914,7.86
2915,9.45
2916,4.16
2917,4.24
2918,1.76
2919,4.4
2920,4.52
2921,5.01
2922,0.06
2923,5.66
2924,5.9
2925,8.5
2926,0.5
2927,0.41
2928,8.43
2929,6.79
2930,0.32
2931,0.93
2932,3.16
2933,9.55
2934,9.67
2935,5.16
2936,0.72
2937,4.98
2938,0.8
2939,4.39
2940,4.19
2941,5.98
2942,0.69
2943,8.19
2944,3.27
2945,6.61
2946,0.09
2947,6.76
2948,6.96
2949,5.61
2950,0.42
2951,6.57
2952,1.0
2953,5.69
2954,0.9
2955,5.88
2956,1.9
2957,9.6
2958,2.29
2959,3.13
2960,4.03
2961,6.49
2962,0.4
2963,2.46
2964,7.97
2965,5.04
2966,1.83
2967,7.51
2968,7.63
2969,3.1
2970,7.19
2971,6.88
2972,1.88
2973,7.01
2974,1.69
2975,1.86
2976,1.12
2977,7.61
2978,1.47
2979,9.97
2980,2.55
2981,4.19
2982,4.34
2983,5.74
2984,9.15
2985,2.06
2986,7.71
2987,3.69
2988,5.57
2989,4.07
2990,2.47
2991,7.02
2992,1.24
2993,1.73
2994,1.12
2995,9.63
2996,5.02
2997,6.74
2998,0.21
2999,8.23
3000,8.16
3001,9.67
3002,2.35
3003,6.19
3004,2.18
3005,8.37
3006,0.33
3007,0.33
3008,6.13
3009,5.14
3010,6.72
3011,7.51
3012,3.5
3013,8.34
3014,5.35
3015,8.16
3016,2.19
3017,0.96
3018,7.31
3019,9.77
3020,2.49
3021,6.17
3022,2.99
3023,4.72
3024,6.91
3025,7.24
3026,3.4
3027,3.14
3028,2.74
3029,7.15
3030,8.61
3031,3.43
3032,2.73
3033,1.69
3034,8.35
3035,10.0
3036,1.93
3037,7.86
3038,0.2
3039,0.53
3040,9.06
3041,8.86
3042,3.58
3043,2.49
3044,8.81
3045,5.44
3046,3.65
3047,1.83
3048,7.48
3049,3.48
3050,7.77
3051,5.26
3052,8.16
3053,6.88
3054,8.7
3055,0.88
3056,3.14
3057,5.39
3058,2.75
3059,1.38
3060,0.72
3061,7.09
3062,8.37
3063,7.83
3064,0.72
3065,6.1
3066,0.32
3067,2.18
3068,7.99
3069,7.11
3070,7.31
3071,1.07
3072,6.08
3073,9.55
3074,6.55
3075,4.23
3076,3.97
3077,6.12
3078,6.81
3079,5.89
3080,6.87
3081,2.02
3082,2.69
3083,8.93
3084,8.76
3085,3.75
3086,6.97
3087,7.15
3088,8.25
3089,8.9
3090,4.18
3091,3.14
3092,1.01
3093,1.18
3094,8.66
3095,5.45
3096,2.16
3097,8.15
3098,2.03
3099,1.33
3100,9.15
3101,2.68
3102,0.9
3103,8.52
3104,1.06
3105,3.13
3106,3.03
3107,2.37
3108,3.57
3109,1.0
3110,1.26
3111,2.49
3112,9.59
3113,9.83
3114,8.02
3115,6.88
3116,4.34
3117,3.27
3118,9.77
3119,9.7
3120,0.33
3121,5.98
3122,9.66
3123,3.05
3124,1.98
3125,5.84
3126,9.18
3127,2.69
3128,1.87
3129,2.08
3130,3.94
3131,1.63
3132,0.65
3133,9.69
3134,6.86
3135,6.13
3136,0.31
3137,7.01
3138,2.02
3139,3.43
3140,6.35
3141,9.91
3142,6.29
3143,1.19
3144,7.7
3145,3.02
3146,1.38
3147,4.79
3148,4.54
3149,5.71
3150,8.35
3151,9.18
3152,3.28
3153,7.98
3154,8.02
3155,9.3
3156,4.67
3157,9.74
3158,5.42
3159,3.99
3160,6.09
3161,4.53
3162,3.78
3163,6.37
3164,1.09
3165,7.9
3166,3.56
3167,5.13
3168,9.91
3169,9.04
3170,5.3
3171,9.88
3172,2.84
3173,3.59
3174,0.54
3175,5.87
3176,3.94
3177,5.15
3178,3.83
3179,2.52
3180,6.8
3181,2.46
3182,0.3
3183,3.33
3184,5.27
3185,9.59
3186,7.4
3187,4.01
3188,1.6
3189,6.77
3190,6.44
3191,9.99
3192,1.67
3193,0.22
3194,9.55
3195,3.84
3196,1.92
3197,0.32
3198,0.23
3199,8.46
3200,5.45
3201,8.91
3202,1.11
3203,1.72
3204,5.41
3205,7.98
3206,1.01
3207,4.05
3208,2.15
3209,4.22
3210,4.24
3211,1.41
3212,7.07
3213,5.92
3214,9.23
3215,1.88
3216,9.87
3217,1.48
3218,0.2
3219,6.08
3220,8.15
3221,1.58
3222,5.04
3223,8.1
3224,7.69
3225,0.32
3226,5.14
3227,5.81
3228,9.4
3229,4.31
3230,7.85
3231,7.05
3232,4.3
3233,2.07
3234,0.34
3235,0.53
3236,0.87
3237,0.9
3238,4.53
3239,8.84
3240,0.2
3241,2.24
3242,6.02
3243,3.9
3244,3.04
3245,1.83
3246,6.81
3247,4.13
3248,9.47
3249,5.5
3250,0.45
3251,6.44
3252,6.34
3253,7.48
3254,0.57
3255,5.69
3256,9.61
3257,3.22
3258,8.35
3259,8.48
3260,9.06
3261,5.19
3262,2.48
3263,8.57
3264,0.41
3265,6.16
3266,5.19
3267,6.09
3268,5.57
3269,1.29
3270,1.76
3271,3.29
3272,5.33
3273,7.29
3274,6.49
3275,5.78
3276,9.82
3277,4.11
3278,7.46
3279,8.93
3280,1.38
3281,2.29
3282,3.82
3283,5.94
3284,1.22
3285,6.97
3286,4.13
3287,5.71
3288,5.95
3289,7.78
3290,1.46
3291,5.87
3292,2.68
3293,2.34
3294,1.16
3295,8.69
3296,1.56
3297,9.89
3298,0.37
3299,5.38
3300,2.96
3301,0.96
3302,3.69
3303,7.26
3304,2.09
3305,8.01
3306,8.65
3307,0.84
3308,8.19
3309,2.24
3310,5.45
3311,7.22
3312,6.32
3313,1.49
3314,0.0
3315,5.64
3316,9.68
3317,4.71
3318,6.37
3319,4.83
3320,7.4
3321,9.2
3322,4.27
3323,5.86
3324,7.7
3325,7.8
3326,0.29
3327,4.84
3328,9.17
3329,4.5
3330,6.78
3331,4.22
3332,3.69
3333,8.78
3334,0.65
3335,6.87
3336,2.74
3337,0.68
3338,5.51
3339,8.11
3340,5.3
3341,1.11
3342,4.49
3343,6.99
3344,9.44
3345,4.41
3346,7.64
3347,9.61
3348,1.78
3349,2.98
3350,7.65
3351,4.03
3352,8.51
3353,7.23
3354,9.67
3355,8.55
3356,9.26
3357,7.38
3358,6.44
3359,2.48
3360,0.53
3361,7.63
3362,7.7
3363,1.32
3364,8.22
3365,7.44
3366,3.77
3367,6.31
3368,0.14
3369,8.74
3370,6.88
3371,1.53
3372,7.86
3373,3.35
3374,9.9
3375,0.84
3376,3.88
3377,9.15
3378,1.8
3379,0.33
3380,4.64
3381,9.67
3382,0.87
3383,1.82
3384,1.79
3385,7.02
3386,1.72
3387,7.27
3388,4.6
3389,4.26
3390,9.8
3391,3.83
3392,3.61
3393,9.8
3394,7.43
3395,4.83
3396,1.87
3397,2.65
3398,9.0
3399,2.25
3400,3.15
3401,4.86
3402,8.66
3403,2.17
3404,7.89
3405,4.22
3406,3.17
3407,5.95
3408,6.77
3409,8.34
3410,3.85
3411,6.4
3412,8.7
3413,8.78
3414,6.65
3415,9.8
3416,4.43
3417,2.37
3418,6.17
3419,1.99
3420,0.06
3421,5.1
3422,9.98
3423,9.17
3424,4.33
3425,3.24
3426,2.54
3427,1.44
3428,2.45
3429,4.92
3430,3.58
3431,0.77
3432,4.54
3433,5.45
3434,4.7
3435,2.9
3436,0.89
3437,8.92
3438,9.12
3439,6.63
3440,7.75
3441,9.21
3442,3.94
3443,2.98
3444,6.62
3445,3.36
3446,1.12
3447,0.81
3448,7.39
3449,1.56
3450,3.5
3451,5.29
3452,0.5
3453,8.64
3454,4.4
3455,0.58
3456,6.31
3457,3.39
3458,5.48
3459,7.93
3460,0.31
3461,3.73
3462,5.08
3463,6.66
3464,1.38
3465,7.7
3466,1.07
3467,5.6
3468,6.62
3469,2.5
3470,5.53
3471,9.29
3472,0.01
3473,6.35
3474,5.89
3475,4.53
3476,4.6
3477,0.99
3478,6.14
3479,9.59
3480,7.07
3481,5.6
3482,4.55
3483,0.79
3484,1.33
3485,6.79
3486,9.21
3487,8.18
3488,3.19
3489,2.77
3490,0.82
3491,5.27
3492,0.93
3493,4.28
3494,2.84
3495,5.38
3496,7.95
3497,9.16
3498,2.84
3499,0.87
3500,2.22
3501,2.14
3502,5.21
3503,9.97
3504,3.81
3505,6.82
3506,4.68
3507,0.14
3508,6.21
3509,1.81
3510,2.04
3511,5.92
3512,9.46
3513,9.07
3514,8.5
3515,4.1
3516,2.91
3517,8.25
3518,2.56
3519,8.95
3520,3.37
3521,7.38
3522,3.89
3523,5.18
3524,0.04
3525,6.74
3526,1.99
3527,7.41
3528,1.12
3529,9.73
3530,3.45
3531,0.2
3532,8.02
3533,2.08
3534,0.66
3535,4.36
3536,2.5
3537,7.83
3538,6.3
3539,1.41
3540,8.71
3541,8.95
3542,2.87
3543,0.19
3544,6.81
3545,3.35
3546,3.48
3547,6.28
3548,7.54
3549,4.61
3550,0.56
3551,7.89
3552,7.28
3553,5.68
3554,1.99
3555,9.18
3556,1.19
3557,7.93
3558,9.94
3559,5.13
3560,8.28
3561,6.25
3562,6.49
3563,0.7
3564,5.66
3565,0.93
3566,1.18
3567,0.27
3568,1.07
3569,6.9
3570,0.27
3571,2.71
3572,1.95
3573,1.51
3574,4.16
3575,1.62
3576,6.75
3577,2.46
3578,9.59
3579,9.77
3580,8.93
3581,8.95
3582,5.61
3583,1.9
3584,7.2
3585,9.95
3586,8.05
3587,0.19
3588,5.82
3589,5.62
3590,5.4
3591,2.23
3592,7.72
3593,9.49
3594,9.97
3595,2.27
3596,8.9
3597,1.5
3598,2.47
3599,2.7
3600,7.14
3601,4.55
3602,4.49
3603,4.03
3604,9.64
3605,0.06
3606,3.15
3607,8.84
3608,3.95
3609,1.34
3610,4.49
3611,6.86
3612,4.14
3613,6.94
3614,7.25
3615,5.94
3616,9.48
3617,0.2
3618,6.84
3619,6.6
3620,5.89
3621,5.18
3622,9.82
3623,5.56
3624,1.55
3625,3.74
3626,3.17
3627,7.31
3628,6.73
3629,3.23
3630,8.77
3631,1.29
3632,4.5
3633,9.42
3634,2.73
3635,6.28
3636,3.22
3637,4.61
3638,1.52
3639,3.04
3640,4.29
3641,6.62
3642,1.41
3643,0.61
3644,8.07
3645,0.47
3646,5.59
3647,1.84
3648,9.37
3649,0.66
3650,3.61
3651,8.83
3652,8.91
3653,8.87
3654,1.42
3655,9.55
3656,1.05
3657,8.81
3658,5.96
3659,2.91
3660,9.18
3661,6.97
3662,7.5
3663,0.37
3664,9.14
3665,6.0
3666,4.55
3667,9.15
3668,8.2
3669,5.08
3670,0.66
3671,3.59
3672,1.47
3673,9.95
3674,9.77
3675,8.32
3676,0.39
3677,3.72
3678,7.09
3679,9.56
3680,8.25
3681,8.59
3682,5.31
3683,8.41
3684,5.59
3685,7.53
3686,1.71
3687,3.09
3688,4.66
3689,4.61
3690,0.55
3691,5.56
3692,5.46
3693,2.38
3694,6.31
3695,1.45
3696,7.79
3697,4.73
3698,7.71
3699,1.42
3700,3.0
3701,4.3
3702,9.41
3703,6.22
3704,6.21
3705,3.73
3706,8.17
3707,7.46
3708,5.04
3709,1.76
3710,3.04
3711,0.92
3712,3.41
3713,5.79
3714,4.26
3715,9.54
3716,9.88
3717,4.83
3718,4.41
3719,8.87
3720,8.28
3721,8.16
3722,5.83
3723,8.33
3724,4.7
3725,7.74
3726,2.77
3727,8.25
3728,8.9
3729,4.72
3730,3.12
3731,3.75
3732,0.24
3733,3.46
3734,4.28
3735,3.6
3736,7.87
3737,9.48
3738,0.01
3739,4.13
3740,2.17
3741,1.69
3742,0.31
3743,5.88
3744,0.37
3745,2.46
3746,4.31
3747,3.2
3748,1.58
3749,3.98
3750,7.01
3751,5.32
3752,8.25
3753,3.12
3754,4.2
3755,0.58
3756,9.19
3757,2.35
3758,6.46
3759,4.17
3760,6.21
3761,8.88
3762,2.26
3763,4.04
3764,0.67
3765,0.1
3766,2.22
3767,8.5
3768,8.58
3769,8.57
3770,1.48
3771,4.01
3772,2.61
3773,6.21
3774,4.82
3775,1.31
3776,7.6
3777,3.63
3778,9.57
3779,3.66
3780,1.42
3781,6.98
3782,4.74
3783,0.99
3784,6.69
3785,1.9
3786,0.82
3787,0.16
3788,0.04
3789,1.36
3790,3.57
3791,2.34
3792,4.76
3793,1.6
3794,7.13
3795,5.23
3796,9.43
3797,8.62
3798,5.87
3799,9.44
3800,9.95
3801,5.53
3802,2.19
3803,5.77
3804,4.81
3805,9.76
3806,7.35
3807,2.24
3808,3.82
3809,8.1
3810,5.52
3811,7.61
3812,8.66
3813,6.34
3814,7.07
3815,1.38
3816,9.45
3817,0.12
3818,5.47
3819,8.08
3820,5.42
3821,3.12
3822,4.07
3823,8.12
3824,9.4
3825,8.9
3826,2.66
3827,5.64
3828,4.9
3829,3.19
3830,1.26
3831,8.79
3832,2.17
3833,3.84
3834,8.16
3835,7.09
3836,4.35
3837,7.08
3838,1.92
3839,5.59
3840,7.8
3841,9.82
3842,2.78
3843,5.71
3844,1.18
3845,9.31
3846,6.67
3847,8.38
3848,6.48
3849,3.69
3850,6.82
3851,5.77
3852,1.3
3853,9.04
3854,1.27
3855,4.1
3856,5.86
3857,1.15
3858,1.66
3859,1.78
3860,0.08
3861,3.3
3862,8.12
3863,3.42
3864,5.67
3865,4.22
3866,7.41
3867,3.04
3868,5.86
3869,4.33
3870,6.7
3871,6.5
3872,0.57
3873,1.81
3874,3.21
3875,6.65
3876,8.02
3877,4.58
3878,0.97
3879,2.16
3880,4.74
3881,8.35
3882,9.27
3883,4.68
3884,4.59
3885,5.94
3886,3.99
3887,7.61
3888,4.21
3889,8.16
3890,2.24
3891,3.67
3892,6.38
3893,1.69
3894,2.55
3895,7.87
3896,5.29
3897,5.45
3898,8.03
3899,7.04
3900,7.51
3901,2.71
3902,7.29
3903,7.0
3904,0.26
3905,2.61
3906,8.64
3907,3.74
3908,4.55
3909,1.57
3910,6.1
3911,5.5
3912,3.61
3913,1.71
3914,2.21
3915,8.59
3916,8.95
3917,0.93
3918,1.14
3919,0.74
3920,4.94
3921,6.9
3922,7.74
3923,2.68
3924,9.97
3925,4.85
3926,2.33
3927,9.91
3928,6.92
3929,7.61
3930,8.69
3931,4.35
3932,7.95
3933,4.54
3934,2.69
3935,7.36
3936,9.36
3937,5.15
3938,2.04
3939,3.97
3940,9.98
3941,2.09
3942,3.41
3943,0.72
3944,2.77
3945,7.77
3946,1.88
3947,8.19
3948,2.91
3949,8.7
3950,8.87
3951,2.84
3952,7.45
3953,1.64
3954,9.17
3955,1.82
3956,0.65
3957,6.0
3958,4.62
3959,8.75
3960,6.63
3961,7.89
3962,1.76
3963,7.95
3964,5.79
3965,1.89
3966,3.61
3967,9.77
3968,4.46
3969,8.22
3970,1.2
3971,9.6
3972,7.5
3973,4.62
3974,8.45
3975,9.06
3976,2.6
3977,4.0
3978,5.64
3979,8.4
3980,0.64
3981,1.45
3982,0.16
3983,5.54
3984,1.12
3985,6.62
3986,0.15
3987,8.61
3988,3.15
3989,0.55
3990,6.24
3991,5.62
3992,2.34
3993,8.91
3994,8.79
3995,7.06
3996,1.57
3997,7.65
3998,3.34
3999,4.66
4000,8.56
4001,0.33
4002,4.9
4003,2.22
4004,6.84
4005,1.02
4006,2.46
4007,2.54
4008,7.11
4009,0.86
4010,8.78
4011,7.95
4012,5.15
4013,1.18
4014,6.96
4015,0.24
4016,8.78
4017,1.25
4018,4.31
4019,0.34
4020,0.97
4021,4.1
4022,6.37
4023,6.94
4024,8.0
4025,9.47
4026,8.65
4027,8.03
4028,2.19
4029,9.16
4030,1.15
4031,9.44
4032,5.85
4033,6.15
4034,1.63
4035,9.3
4036,9.38
4037,5.74
4038,6.39
4039,8.38
4040,9.32
4041,3.83
4042,3.85
4043,1.66
4044,3.98
4045,4.59
4046,4.82
4047,8.15
4048,2.77
4049,7.71
4050,5.25
4051,1.97
4052,2.74
4053,2.9
4054,1.85
4055,9.94
4056,0.17
4057,7.86
4058,8.02
4059,7.81
4060,7.91
4061,4.31
4062,8.12
4063,9.73
4064,8.97
4065,5.44
4066,0.71
4067,3.33
4068,5.7
4069,7.58
4070,7.38
4071,5.85
4072,9.15
4073,7.95
4074,2.45
4075,5.12
4076,7.47
4077,0.4
4078,9.96
4079,2.78
4080,3.47
4081,1.18
4082,8.97
4083,6.36
4084,1.04
4085,6.86
4086,4.85
4087,0.78
4088,7.23
4089,7.67
4090,4.47
4091,9.89
4092,1.78
4093,0.12
4094,5.55
4095,3.16
4096,8.76
4097,4.45
4098,6.03
4099,3.29
4100,5.71
4101,3.91
4102,7.74
4103,5.68
4104,3.83
4105,4.9
4106,9.52
4107,1.84
4108,9.39
4109,9.23
4110,8.96
4111,4.95
4112,0.28
4113,2.45
4114,8.78
4115,7.18
4116,3.76
4117,4.98
4118,3.19
4119,5.23
4120,1.01
4121,6.03
4122,2.04
4123,2.76
4124,1.63
4125,3.88
4126,5.79
4127,5.62
4128,6.59
4129,9.84
4130,2.2
4131,8.84
4132,1.22
4133,7.38
4134,6.47
4135,1.94
4136,0.83
4137,2.5
4138,0.18
4139,3.01
4140,0.24
4141,5.93
