2142,4.24
2143,0.48
2144,8.1
2145,7.95
2146,1.67
2147,7.14
2148,7.21
2149,5.65
2150,8.53
2151,2.57
2152,8.47
2153,6.49
2154,1.97
2155,3.05
2156,9.54
2157,8.56
2158,6.18
2159,2.29
2160,4.98
2161,3.59
2162,0.45
2163,8.49
2164,5.8
2165,6.15
2166,1.45
2167,1.42
2168,7.86
2169,9.02
2170,8.5
2171,4.53
2172,4.79
2173,2.28
2174,0.84
2175,2.07
2176,6.22
2177,9.99
2178,9.53
2179,1.98
2180,6.1
2181,5.73
2182,2.3
2183,0.97
2184,6.61
2185,5.23
2186,8.98
2187,9.53
2188,2.82
2189,1.98
2190,6.65
2191,1.18
2192,9.5
2193,9.67
2194,8.18
2195,1.74
2196,6.8
2197,3.47
2198,5.35
2199,1.98
2200,3.55
2201,0.78
2202,7.67
2203,9.04
2204,7.51
2205,0.66
2206,1.25
2207,9.99
2208,9.94
2209,0.68
2210,7.64
2211,3.96
2212,7.91
2213,9.07
2214,1.35
2215,7.31
2216,1.31
2217,0.01
2218,5.96
2219,0.66
2220,3.37
2221,9.82
2222,3.25
2223,4.73
2224,2.7
2225,2.54
2226,6.52
2227,7.06
2228,2.05
2229,3.59
2230,9.32
2231,0.76
2232,4.19
2233,1.76
2234,3.41
2235,1.53
2236,7.81
2237,0.74
2238,5.25
2239,9.61
2240,7.38
2241,3.19
2242,8.62
2243,8.54
2244,8.96
2245,2.42
2246,2.05
2247,3.78
2248,0.51
2249,8.73
2250,3.72
2251,0.24
2252,9.09
2253,0.4
2254,3.11
2255,9.41
2256,9.47
2257,1.92
2258,8.35
2259,3.31
2260,8.14
2261,5.5
2262,0.44
2263,5.09
2264,4.32
2265,5.22
2266,0.82
2267,2.97
2268,4.95
2269,7.22
2270,6.61
2271,7.32
2272,3.65
2273,3.28
2274,8.74
2275,8.73
2276,4.65
2277,9.72
2278,1.65
2279,8.11
2280,1.5
2281,8.4
2282,9.98
2283,8.59
2284,6.84
2285,1.43
2286,6.32
2287,3.19
2288,3.97
2289,6.93
2290,6.87
2291,1.22
2292,3.12
2293,8.61
2294,6.0
2295,1.2
2296,5.36
2297,8.06
2298,8.92
2299,8.01
2300,4.87
2301,5.21
2302,1.76
2303,7.14
2304,6.0
2305,8.54
2306,1.95
2307,9.43
2308,4.85
2309,4.17
2310,7.65
2311,5.84
2312,6.56
2313,9.86
2314,4.02
2315,2.52
2316,8.43
2317,7.61
2318,5.91
2319,3.42
2320,5.91
2321,6.57
2322,0.89
2323,9.07
2324,3.16
2325,6.04
2326,4.12
2327,7.59
2328,2.52
2329,6.97
2330,6.53
2331,6.27
2332,7.42
2333,9.09
2334,0.94
2335,9.79
2336,1.36
2337,0.11
2338,6.38
2339,4.32
2340,1.81
2341,2.77
2342,9.54
2343,4.97
2344,1.2
2345,5.26
2346,3.8
2347,7.87
2348,9.18
2349,0.86
2350,0.27
2351,7.09
2352,9.45
2353,2.67
2354,2.57
2355,0.8
2356,1.7
2357,0.41
2358,6.76
2359,1.07
2360,4.31
2361,6.97
2362,0.64
2363,6.07
2364,6.12
2365,3.95
2366,1.92
2367,4.26
2368,6.44
2369,6.92
2370,3.26
2371,5.25
2372,0.58
2373,3.32
2374,3.15
2375,3.18
2376,4.9
2377,7.82
2378,5.57
2379,4.53
2380,8.93
2381,2.94
2382,8.1
2383,3.68
2384,4.5
2385,5.43
2386,7.64
2387,6.65
2388,1.1
2389,2.14
2390,5.31
2391,5.13
2392,4.45
2393,2.6
2394,7.28
2395,0.71
2396,0.51
2397,9.52
2398,6.17
2399,1.86
2400,0.32
2401,2.41
2402,8.51
2403,4.13
2404,1.88
2405,4.04
2406,7.44
2407,7.54
2408,4.27
2409,4.24
2410,5.98
2411,3.89
2412,5.56
2413,0.65
2414,5.8
2415,0.5
2416,0.59
2417,1.35
2418,8.17
2419,6.29
2420,6.8
2421,0.21
2422,8.63
2423,0.93
2424,6.38
2425,1.42
2426,4.88
2427,7.22
2428,0.84
2429,6.57
2430,7.52
2431,2.84
2432,9.53
2433,3.75
2434,6.68
2435,7.31
2436,7.49
2437,5.52
2438,3.81
2439,6.66
2440,8.8
2441,9.52
2442,6.7
2443,8.94
2444,1.03
2445,3.45
2446,7.45
2447,0.47
2448,3.17
2449,3.72
2450,7.8
2451,4.47
2452,3.93
2453,5.48
2454,3.61
2455,0.73
2456,0.21
2457,0.21
2458,0.17
2459,7.64
2460,5.39
2461,5.83
2462,3.39
2463,5.4
2464,5.66
2465,3.61
2466,7.43
2467,2.46
2468,8.21
2469,5.34
2470,7.91
2471,5.43
2472,9.07
2473,4.34
2474,1.58
2475,6.69
2476,9.9
2477,3.7
2478,7.2
2479,2.5
2480,2.47
2481,5.6
2482,9.5
2483,9.13
2484,6.52
2485,6.48
2486,8.23
2487,3.85
2488,2.14
2489,3.51
2490,6.48
2491,2.73
2492,0.25
2493,9.41
2494,8.42
2495,7.32
2496,5.43
2497,4.31
2498,4.57
2499,7.96
2500,4.2
2501,5.04
2502,3.93
2503,2.22
2504,7.44
2505,4.89
2506,6.21
2507,3.25
2508,0.34
2509,9.24
2510,4.23
2511,4.25
2512,4.83
2513,5.3
2514,5.79
2515,2.05
2516,9.09
2517,7.69
2518,7.11
2519,5.11
2520,6.51
2521,4.74
2522,4.69
2523,8.3
2524,1.57
2525,4.71
2526,0.67
2527,10.0
2528,3.28
2529,4.64
2530,7.53
2531,4.78
2532,7.91
2533,9.72
2534,1.43
2535,8.53
2536,1.29
2537,5.23
2538,0.07
2539,1.29
2540,7.68
2541,8.62
2542,0.17
2543,7.48
2544,6.57
2545,4.37
2546,1.49
2547,2.0
2548,0.87
2549,0.32
2550,9.58
2551,5.78
2552,0.18
2553,9.84
2554,6.55
2555,3.91
2556,0.36
2557,0.83
2558,0.32
2559,5.03
2560,6.44
2561,9.02
2562,5.36
2563,0.88
2564,9.46
2565,0.06
2566,4.64
2567,1.24
2568,8.72
2569,2.17
2570,1.15
2571,0.09
2572,0.42
2573,8.74
2574,9.03
2575,5.91
2576,0.26
2577,8.05
2578,8.99
2579,0.35
2580,2.37
2581,5.64
2582,0.2
2583,7.01
2584,9.53
2585,3.3
2586,0.58
2587,4.16
2588,9.74
2589,7.51
2590,0.84
2591,3.28
2592,2.57
2593,9.27
2594,3.2
2595,8.08
2596,4.58
2597,6.84
2598,4.25
2599,7.29
2600,6.77
2601,2.57
2602,3.07
2603,8.02
2604,8.76
2605,5.01
2606,9.64
2607,5.46
2608,3.62
2609,8.27
2610,5.96
2611,9.19
2612,4.6
2613,0.73
2614,1.88
2615,5.8
2616,9.93
2617,6.83
2618,0.38
2619,2.45
2620,4.75
2621,6.51
2622,2.64
2623,6.48
2624,9.79
2625,8.79
2626,1.31
2627,1.43
2628,4.95
2629,8.03
2630,1.75
2631,0.86
2632,2.11
2633,3.24
2634,4.68
2635,7.55
2636,5.63
2637,4.04
2638,0.58
2639,7.14
2640,0.85
2641,9.12
2642,5.62
2643,2.03
2644,0.68
2645,6.8
2646,1.38
2647,3.45
2648,7.67
2649,0.44
2650,5.59
2651,7.21
2652,4.57
2653,5.56
2654,9.31
2655,1.26
2656,9.29
2657,9.37
2658,6.55
2659,1.14
2660,1.16
2661,8.26
2662,6.19
2663,3.07
2664,4.29
2665,3.29
2666,2.21
2667,2.77
2668,0.19
2669,8.78
2670,7.6
2671,2.36
2672,6.42
2673,4.84
2674,9.46
2675,6.87
2676,10.0
2677,9.95
2678,7.38
2679,6.48
2680,4.46
2681,6.03
2682,5.18
2683,0.71
2684,7.38
2685,4.77
2686,6.26
2687,5.73
2688,0.45
2689,0.32
2690,6.37
2691,6.92
2692,8.08
2693,0.95
2694,3.53
2695,4.23
2696,1.41
2697,8.95
2698,3.84
2699,9.43
2700,3.9
2701,6.21
2702,3.56
2703,0.73
2704,1.48
2705,0.3
2706,2.5
2707,1.85
2708,4.87
2709,4.5
2710,1.06
2711,0.11
2712,4.38
2713,3.51
2714,3.35
2715,0.26
2716,7.54
2717,5.51
2718,1.91
2719,8.58
2720,8.37
2721,0.27
2722,5.3
2723,4.88
2724,2.76
2725,2.75
2726,8.43
2727,8.44
2728,8.38
2729,0.96
2730,6.9
2731,7.39
2732,9.01
2733,7.48
2734,0.87
2735,0.39
2736,2.61
2737,3.94
2738,1.05
2739,3.4
2740,9.69
2741,8.75
2742,9.14
2743,4.17
2744,3.33
2745,9.4
2746,7.92
2747,2.03
2748,5.44
2749,1.88
2750,1.39
2751,0.62
2752,4.0
2753,1.39
2754,3.96
2755,6.94
2756,4.84
2757,0.67
2758,8.54
2759,0.88
2760,7.6
2761,4.39
2762,7.39
2763,5.66
2764,9.59
2765,0.6
2766,6.4
2767,0.85
2768,3.27
2769,3.3
2770,2.9
2771,6.87
2772,2.56
2773,3.28
2774,9.42
2775,1.59
2776,1.0
2777,7.94
2778,1.14
2779,7.28
2780,9.72
2781,4.6
2782,2.68
2783,8.88
2784,6.69
2785,6.07
2786,0.55
2787,2.65
2788,9.44
2789,1.59
2790,1.34
2791,7.46
2792,2.17
2793,1.04
2794,2.18
2795,9.91
2796,5.08
2797,5.59
2798,8.95
2799,8.28
2800,7.52
2801,2.97
2802,0.15
2803,9.67
2804,9.48
2805,1.76
2806,8.86
2807,9.32
2808,5.36
2809,4.67
2810,3.13
2811,1.1
2812,2.11
2813,7.41
2814,5.35
2815,3.16
2816,9.35
2817,6.21
2818,4.82
2819,3.67
2820,2.56
2821,4.26
2822,3.43
2823,7.03
2824,1.64
2825,4.24
2826,3.6
2827,2.5
2828,6.28
2829,2.15
2830,9.13
2831,3.38
2832,6.45
2833,5.07
2834,4.35
2835,6.87
2836,0.94
2837,4.19
2838,4.15
2839,1.77
2840,9.56
2841,2.56
2842,7.7
2843,3.7
2844,4.62
2845,6.0
2846,1.68
2847,5.11
2848,5.94
2849,4.91
2850,4.59
2851,0.56
2852,9.01
2853,3.91
2854,2.32
2855,6.06
2856,0.17
2857,6.25
2858,6.53
2859,4.95
2860,3.89
2861,9.83
2862,1.82
2863,1.66
2864,6.95
2865,2.24
2866,4.34
2867,9.38
2868,1.14
2869,2.77
2870,4.72
2871,6.78
2872,1.46
2873,0.61
2874,0.74
2875,4.17
2876,9.41
2877,9.46
2878,0.39
2879,9.79
2880,1.64
2881,0.71
2882,4.76
2883,2.21
2884,2.77
2885,9.24
2886,0.76
2887,5.87
2888,7.28
2889,8.07
2890,8.08
2891,2.95
2892,9.56
2893,0.7
2894,1.12
2895,6.26
2896,3.12
2897,3.1
2898,6.42
2899,4.58
2900,9.58
2901,0.11
2902,8.34
2903,4.06
2904,5.56
2905,4.94
2906,1.08
2907,6.71
2908,0.97
2909,4.13
2910,2.81
2911,9.78
2912,5.38
2913,4.32
2914,8.75
2915,7.75
2916,9.91
2917,1.99
2918,3.54
2919,2.3
2920,1.07
2921,1.83
2922,9.66
2923,3.93
2924,9.36
2925,4.51
2926,7.75
2927,3.32
2928,0.03
2929,0.27
2930,7.14
2931,9.41
2932,5.25
2933,0.06
2934,9.14
2935,6.13
2936,7.46
2937,2.39
2938,3.86
2939,9.45
2940,1.0
2941,0.06
2942,1.53
2943,1.72
2944,4.99
2945,7.85
2946,2.54
2947,0.88
2948,3.99
2949,8.97
2950,6.81
2951,7.9
2952,3.88
2953,5.63
2954,1.6
2955,6.98
2956,9.88
2957,6.34
2958,8.99
2959,9.74
2960,0.11
2961,0.78
2962,8.55
2963,6.05
2964,3.25
2965,1.02
2966,8.22
2967,1.78
2968,0.84
2969,6.65
2970,6.42
2971,5.62
2972,5.57
2973,9.93
2974,1.62
2975,5.37
2976,4.71
2977,6.53
2978,1.15
2979,6.78
2980,3.95
2981,6.58
2982,9.85
2983,6.67
2984,0.59
2985,0.89
2986,0.32
2987,5.46
2988,6.67
2989,6.8
2990,1.11
2991,3.55
2992,1.98
2993,9.11
2994,5.89
2995,0.04
2996,3.97
2997,1.69
2998,6.64
2999,1.99
3000,6.9
3001,6.84
3002,6.62
3003,7.39
3004,4.99
3005,0.44
3006,4.3
3007,5.22
3008,5.35
3009,2.94
3010,7.64
3011,1.52
3012,4.53
3013,7.91
3014,9.4
3015,1.22
3016,9.23
3017,2.21
3018,7.87
3019,1.91
3020,5.35
3021,4.67
3022,4.32
3023,6.72
3024,1.76
3025,2.63
3026,7.89
3027,0.92
3028,4.72
3029,9.39
3030,1.03
3031,8.42
3032,6.34
3033,8.61
3034,3.77
3035,2.09
3036,6.05
3037,6.23
3038,3.12
3039,4.55
3040,6.83
3041,3.76
3042,4.59
3043,3.87
3044,9.15
3045,2.2
3046,6.49
3047,2.48
3048,4.27
3049,9.71
3050,4.14
3051,5.63
3052,5.06
3053,2.06
3054,0.19
3055,0.47
3056,6.95
3057,9.62
3058,9.49
3059,5.36
3060,3.88
3061,0.83
3062,1.62
3063,4.32
3064,3.82
3065,7.79
3066,1.95
3067,0.99
3068,6.77
3069,6.32
3070,2.64
3071,1.97
3072,3.3
3073,8.97
3074,8.1
3075,9.8
3076,5.34
3077,6.95
3078,5.7
3079,1.88
3080,2.32
3081,3.9
3082,1.39
3083,2.67
3084,4.54
3085,2.12
3086,1.56
3087,3.09
3088,2.74
3089,9.7
3090,7.08
3091,2.77
3092,7.58
3093,5.41
3094,2.8
3095,7.98
3096,4.93
3097,6.42
3098,5.91
3099,0.53
3100,3.73
3101,3.01
3102,9.61
3103,0.55
3104,0.69
3105,3.58
3106,4.29
3107,9.25
3108,2.58
3109,2.44
3110,6.99
3111,6.07
3112,0.3
3113,3.04
3114,1.43
3115,8.31
3116,0.63
3117,9.16
3118,5.0
3119,0.29
3120,0.85
3121,6.84
3122,6.26
3123,3.5
3124,8.8
3125,1.05
3126,6.2
3127,8.73
3128,5.64
3129,1.4
3130,9.43
3131,6.12
3132,1.8
3133,3.29
3134,6.66
3135,9.34
3136,6.85
3137,1.88
3138,8.29
3139,5.58
3140,2.78
3141,8.74
3142,0.01
3143,4.13
3144,6.21
3145,2.97
3146,5.22
3147,2.14
3148,9.3
3149,1.32
3150,5.75
3151,8.0
3152,0.87
3153,4.82
3154,2.06
3155,9.4
3156,9.06
3157,2.38
3158,6.19
3159,5.3
3160,4.26
3161,5.6
3162,6.17
3163,8.36
3164,6.43
3165,2.75
3166,8.47
3167,7.46
3168,4.09
3169,4.15
3170,5.75
3171,7.44
3172,3.12
3173,5.31
3174,0.92
3175,7.22
3176,2.31
3177,9.45
3178,4.99
3179,5.48
3180,9.19
3181,5.77
3182,5.12
3183,7.68
3184,4.11
3185,5.24
3186,1.72
3187,7.01
3188,2.57
3189,1.66
3190,8.0
3191,6.83
3192,5.91
3193,1.43
3194,3.07
3195,1.83
3196,8.42
3197,2.04
3198,0.46
3199,0.69
3200,4.29
3201,5.91
3202,6.79
3203,3.16
3204,1.48
3205,2.98
3206,1.65
3207,0.81
3208,0.82
3209,3.08
3210,8.84
3211,1.46
3212,7.59
3213,6.33
3214,0.42
3215,4.18
3216,9.93
3217,7.95
3218,9.91
3219,3.16
3220,2.85
3221,1.96
3222,8.24
3223,6.3
3224,9.5
3225,6.98
3226,6.2
3227,6.33
3228,1.23
3229,5.73
3230,9.98
3231,0.52
3232,6.47
3233,9.61
3234,2.54
3235,7.62
3236,4.31
3237,8.53
3238,1.75
3239,9.38
3240,2.17
3241,6.59
3242,7.91
3243,7.51
3244,9.03
3245,3.7
3246,7.44
3247,6.03
3248,4.55
3249,4.07
3250,6.45
3251,3.13
3252,1.9
3253,3.02
3254,7.98
3255,6.48
3256,7.16
3257,4.59
3258,9.14
3259,0.65
3260,0.69
3261,3.76
3262,9.96
3263,5.73
3264,6.94
3265,8.89
3266,4.12
3267,1.64
3268,7.08
3269,1.72
3270,2.67
3271,3.6
3272,5.7
3273,4.71
3274,5.94
3275,0.36
3276,6.26
3277,8.03
3278,5.33
3279,8.29
3280,2.45
3281,1.45
3282,6.62
3283,1.27
3284,1.87
3285,9.51
3286,8.28
3287,8.38
3288,6.22
3289,1.98
3290,3.84
3291,8.83
3292,7.34
3293,5.34
3294,5.12
3295,6.46
3296,1.78
3297,5.32
3298,4.12
3299,3.88
3300,7.15
3301,4.84
3302,4.61
3303,0.04
3304,2.87
3305,6.54
3306,1.42
3307,3.53
3308,3.79
3309,4.19
3310,4.05
3311,7.82
3312,0.15
3313,2.66
3314,3.84
3315,4.13
3316,9.16
3317,1.84
3318,8.26
3319,2.17
3320,3.67
3321,5.83
3322,3.98
3323,8.93
3324,1.18
3325,5.37
3326,0.67
3327,0.8
3328,2.02
3329,7.58
3330,0.62
3331,5.2
3332,9.14
3333,4.72
3334,5.77
3335,3.36
3336,2.94
3337,0.38
3338,2.21
3339,7.41
3340,3.9
3341,9.36
3342,4.32
3343,1.17
3344,2.58
3345,5.45
3346,4.96
3347,6.1
3348,1.13
3349,9.41
3350,5.66
3351,0.68
3352,3.15
3353,7.92
3354,0.89
3355,4.24
3356,8.91
3357,3.37
3358,3.43
3359,3.82
3360,1.21
3361,3.23
3362,3.66
3363,5.56
3364,2.91
3365,7.32
3366,4.17
3367,1.01
3368,1.25
3369,1.11
3370,2.66
3371,1.68
3372,5.19
3373,3.23
3374,0.02
3375,4.87
3376,1.89
3377,5.75
3378,7.96
3379,7.57
3380,5.19
3381,6.47
3382,9.88
3383,5.28
3384,4.35
3385,3.67
3386,1.83
3387,7.13
3388,3.78
3389,4.88
3390,5.57
3391,9.18
3392,5.46
3393,2.94
3394,4.25
3395,3.43
3396,3.87
3397,4.72
3398,2.01
3399,0.44
3400,9.87
3401,0.02
3402,3.2
3403,0.41
3404,3.6
3405,0.68
3406,3.13
3407,8.22
3408,8.82
3409,3.12
3410,2.25
3411,5.52
3412,0.51
3413,0.34
3414,7.58
3415,4.4
3416,5.04
3417,3.33
3418,0.94
3419,5.2
3420,7.8
3421,5.38
3422,0.76
3423,3.21
3424,6.08
3425,7.18
3426,5.84
3427,7.59
3428,5.96
3429,4.7
3430,2.39
3431,8.76
3432,0.86
3433,7.16
3434,2.51
3435,9.47
3436,5.91
3437,6.9
3438,1.19
3439,8.69
3440,6.53
3441,8.77
3442,1.34
3443,6.69
3444,2.13
3445,2.26
3446,0.69
3447,4.42
3448,5.48
3449,5.49
3450,2.58
3451,0.13
3452,6.54
3453,6.71
3454,2.86
3455,1.43
3456,4.65
3457,5.48
3458,8.35
3459,1.63
3460,6.98
3461,2.76
3462,8.7
3463,4.99
3464,1.95
3465,6.24
3466,2.09
3467,6.65
3468,5.81
3469,5.09
3470,7.19
3471,9.66
3472,6.92
3473,6.0
3474,8.17
3475,3.19
3476,7.61
3477,0.64
3478,6.96
3479,3.14
3480,5.43
3481,3.27
3482,7.19
3483,8.91
3484,6.42
3485,5.97
3486,7.12
3487,7.68
3488,0.62
3489,8.17
3490,4.66
3491,0.75
3492,6.55
3493,6.67
3494,6.36
3495,4.71
3496,4.78
3497,1.91
3498,3.41
3499,4.07
3500,2.39
3501,6.61
3502,2.02
3503,0.8
3504,9.48
3505,3.19
3506,2.78
3507,0.66
3508,6.2
3509,6.86
3510,3.07
3511,5.73
3512,3.58
3513,2.86
3514,9.67
3515,7.57
3516,4.46
3517,6.96
3518,3.81
3519,5.66
3520,1.35
3521,0.57
3522,9.55
3523,1.16
3524,6.47
3525,3.51
3526,7.18
3527,7.27
3528,5.57
3529,9.68
3530,7.52
3531,3.25
3532,1.16
3533,3.69
3534,9.42
3535,0.87
3536,2.63
3537,9.29
3538,2.6
3539,8.88
3540,0.5
3541,3.58
3542,0.16
3543,3.17
3544,9.51
3545,4.66
3546,0.25
3547,7.5
3548,0.56
3549,4.08
3550,4.48
3551,3.01
3552,4.77
3553,9.74
3554,1.26
3555,2.0
3556,3.65
3557,9.21
3558,6.12
3559,5.53
3560,8.39
3561,8.23
3562,7.17
3563,2.61
3564,7.61
3565,4.51
3566,3.38
3567,3.02
3568,7.55
3569,1.79
3570,5.18
3571,4.93
3572,0.57
3573,5.51
3574,1.85
3575,3.19
3576,8.17
3577,6.85
3578,7.84
3579,4.14
3580,2.28
3581,8.75
3582,0.55
3583,7.88
3584,4.4
3585,3.72
3586,5.46
3587,9.69
3588,5.49
3589,0.57
3590,0.63
3591,7.98
3592,0.83
3593,4.3
3594,1.42
3595,7.46
3596,3.22
3597,0.95
3598,8.09
3599,2.68
3600,4.53
3601,7.2
3602,3.42
3603,8.8
3604,0.61
3605,2.7
3606,4.86
3607,3.76
3608,6.86
3609,1.54
3610,5.94
3611,8.3
3612,2.15
3613,8.34
3614,4.59
3615,8.02
3616,7.01
3617,3.23
3618,1.74
3619,4.82
3620,7.77
3621,9.85
3622,2.44
3623,3.49
3624,2.22
3625,0.0
3626,2.77
3627,2.53
3628,3.95
3629,8.71
3630,0.37
3631,7.79
3632,1.79
3633,4.02
3634,3.34
3635,1.52
3636,8.11
3637,6.35
3638,2.02
3639,8.97
3640,4.64
3641,3.34
3642,0.97
3643,9.89
3644,7.36
3645,7.55
3646,3.91
3647,2.3
3648,2.62
3649,5.92
3650,2.61
3651,1.56
3652,5.08
3653,1.77
3654,1.89
3655,8.52
3656,4.37
3657,2.7
3658,6.78
3659,6.97
3660,1.34
3661,9.99
3662,4.59
3663,1.71
3664,6.85
3665,8.24
3666,4.31
3667,5.85
3668,5.49
3669,7.1
3670,7.85
3671,7.52
3672,4.34
3673,0.45
3674,3.14
3675,4.17
3676,2.13
3677,2.37
3678,6.79
3679,4.87
3680,7.17
3681,3.11
3682,4.97
3683,9.5
3684,3.72
3685,3.07
3686,4.69
3687,6.77
3688,4.75
3689,7.37
3690,4.18
3691,1.86
3692,5.96
3693,8.65
3694,0.13
3695,8.48
3696,0.31
3697,1.28
3698,1.79
3699,9.34
3700,4.24
3701,5.78
3702,6.61
3703,3.68
3704,7.01
3705,8.32
3706,9.86
3707,0.54
3708,2.41
3709,6.46
3710,1.18
3711,1.64
3712,7.56
3713,8.96
3714,4.15
3715,8.08
3716,7.07
3717,4.52
3718,1.28
3719,1.39
3720,2.21
3721,1.43
3722,5.51
3723,0.22
3724,3.48
3725,7.9
3726,1.28
3727,0.68
3728,2.27
3729,0.52
3730,2.59
3731,0.02
3732,1.61
3733,6.77
3734,2.85
3735,0.68
3736,8.87
3737,5.7
3738,1.56
3739,3.79
3740,3.23
3741,0.08
3742,5.82
3743,9.42
3744,9.25
3745,2.29
3746,0.37
3747,3.44
3748,3.51
3749,5.52
3750,8.59
3751,9.72
3752,5.21
3753,2.11
3754,8.19
3755,9.54
3756,3.19
3757,0.41
3758,9.67
3759,9.72
3760,1.08
3761,2.24
3762,2.59
3763,4.51
3764,9.73
3765,3.73
3766,4.47
3767,6.72
3768,0.78
3769,3.25
3770,0.09
3771,7.83
3772,8.39
3773,1.53
3774,3.99
3775,7.44
3776,6.35
3777,0.72
3778,7.75
3779,7.84
3780,6.81
3781,1.08
3782,4.39
3783,0.42
3784,2.52
3785,6.3
3786,6.21
3787,6.75
3788,9.01
3789,1.05
3790,9.25
3791,8.69
3792,4.75
3793,7.1
3794,7.0
3795,8.64
3796,7.24
3797,7.91
3798,8.3
3799,3.39
3800,0.22
3801,4.67
3802,9.58
3803,2.0
3804,2.79
3805,1.0
3806,9.63
3807,1.47
3808,4.2
3809,7.45
3810,5.78
3811,1.49
3812,9.05
3813,1.4
3814,4.06
3815,3.23
3816,6.43
3817,2.91
3818,2.18
3819,5.76
3820,3.02
3821,1.99
3822,3.65
3823,7.67
3824,4.75
3825,8.14
3826,3.12
3827,0.64
3828,3.51
3829,8.96
3830,8.11
3831,6.6
3832,5.73
3833,0.29
3834,9.81
3835,9.78
3836,7.22
3837,7.07
3838,6.07
3839,0.37
3840,4.49
3841,0.48
3842,3.36
3843,7.01
3844,6.02
3845,3.89
3846,9.92
3847,1.12
3848,8.46
3849,7.7
3850,2.01
3851,7.46
3852,1.5
3853,0.41
3854,6.17
3855,1.56
3856,2.34
3857,1.26
3858,5.54
3859,6.72
3860,5.2
3861,8.2
3862,5.22
3863,0.07
3864,3.87
3865,3.16
3866,2.07
3867,0.09
3868,5.58
3869,5.57
3870,7.2
3871,5.16
3872,2.78
3873,4.33
3874,5.23
3875,6.25
3876,5.09
3877,7.73
3878,3.02
3879,5.02
3880,7.6
3881,0.68
3882,1.98
3883,2.22
3884,3.44
3885,8.64
3886,2.2
3887,0.39
3888,7.45
3889,8.15
3890,3.93
3891,9.21
3892,5.5
3893,4.43
3894,1.49
3895,1.24
3896,8.71
3897,7.69
3898,7.54
3899,1.03
3900,4.7
3901,1.0
3902,1.11
3903,0.57
3904,8.68
3905,4.27
3906,1.03
3907,9.69
3908,5.62
3909,0.9
3910,7.47
3911,1.0
3912,0.98
3913,5.91
3914,8.38
3915,4.93
3916,1.57
3917,6.85
3918,4.12
3919,2.15
3920,9.97
3921,1.83
3922,3.26
3923,7.23
3924,5.7
3925,2.18
3926,4.95
3927,9.72
3928,3.77
3929,0.71
3930,8.16
3931,6.14
3932,6.59
3933,0.47
3934,6.34
3935,9.18
3936,8.34
3937,3.05
3938,6.75
3939,8.36
3940,1.9
3941,9.71
3942,7.21
3943,9.96
3944,7.13
3945,3.89
3946,9.64
3947,2.48
3948,5.89
3949,8.2
3950,8.76
3951,8.11
3952,3.62
3953,4.61
3954,6.54
3955,9.8
3956,9.39
3957,2.55
3958,7.81
3959,8.26
3960,6.49
3961,5.08
3962,9.99
3963,3.17
3964,3.24
3965,0.11
3966,0.51
3967,7.93
3968,9.62
3969,0.13
3970,8.74
3971,8.19
3972,8.5
3973,0.85
3974,5.36
3975,9.86
3976,1.64
3977,6.41
3978,0.94
3979,3.78
3980,9.68
3981,6.48
3982,7.34
3983,0.65
3984,2.27
3985,8.53
3986,0.09
3987,1.47
3988,9.12
3989,6.49
3990,7.04
3991,6.19
3992,5.19
3993,5.84
3994,9.1
3995,5.31
3996,3.87
3997,3.94
3998,1.52
3999,7.19
4000,9.63
4001,3.42
4002,0.21
4003,6.88
4004,8.21
4005,5.96
4006,5.99
4007,0.37
4008,5.43
4009,3.87
4010,1.3
4011,2.27
4012,8.04
4013,6.35
4014,7.88
4015,3.56
4016,8.81
4017,8.41
4018,1.25
4019,0.47
4020,5.5
4021,0.55
4022,7.4
4023,5.35
4024,8.55
4025,8.75
4026,9.9
4027,4.99
4028,4.71
4029,5.38
4030,1.24
4031,2.39
4032,4.84
4033,3.47
4034,0.21
4035,3.33
4036,2.38
4037,8.62
4038,8.45
4039,0.11
4040,5.41
4041,5.18
4042,3.24
4043,0.93
4044,8.93
4045,5.92
4046,0.12
4047,4.89
4048,6.42
4049,7.24
4050,8.66
4051,9.33
4052,8.89
4053,5.23
4054,7.02
4055,8.55
4056,7.54
4057,1.44
4058,6.05
4059,0.14
4060,1.31
4061,1.07
4062,1.68
4063,8.05
4064,3.64
4065,0.26
4066,5.13
4067,9.5
4068,3.91
4069,3.91
4070,4.16
4071,6.33
4072,7.73
4073,0.09
4074,4.91
4075,9.8
4076,6.66
4077,1.98
4078,3.0
4079,2.27
4080,2.5
4081,4.25
4082,4.95
4083,8.03
4084,3.54
4085,5.73
4086,5.44
4087,0.51
4088,9.91
4089,7.0
4090,3.81
4091,2.89
4092,3.27
4093,7.35
4094,3.66
4095,4.33
4096,1.47
4097,2.36
4098,2.69
4099,4.8
4100,2.57
4101,0.49
4102,5.94
4103,7.1
4104,3.49
4105,4.04
4106,4.65
4107,5.95
4108,7.92
4109,7.64
4110,4.54
4111,0.69
4112,4.91
4113,5.32
4114,2.06
4115,9.62
4116,4.23
4117,5.26
4118,4.2
4119,1.34
4120,7.14
4121,0.07
4122,7.89
4123,0.9
4124,1.51
4125,9.13
4126,8.02
4127,6.16
4128,8.38
4129,8.7
4130,8.46
4131,2.96
4132,2.95
4133,5.07
4134,9.79
4135,6.01
4136,6.93
4137,5.53
4138,8.15
4139,6.04
4140,0.35
4141,2.5
