437,283,7.41
240,315,6.67
383,347,6.95
371,381,5.95
177,233,3.53
223,132,3.45
70,95,9.02
409,393,0.36
260,340,1.78
131,64,4.18
493,377,4.44
257,206,4.58
344,240,7.11
93,258,1.62
11,116,4.38
393,75,8.51
40,343,4.95
377,348,3.18
297,246,8.09
19,43,3.45
354,284,9.55
437,213,0.25
148,295,3.14
271,436,2.3
105,145,0.64
355,183,3.34
408,256,4.54
398,329,0.11
423,165,2.63
34,189,5.18
152,36,3.28
91,319,3.61
471,349,3.22
396,389,6.95
444,233,7.23
257,271,0.82
223,170,0.51
260,294,4.78
301,74,10.0
250,180,4.49
65,493,0.59
289,122,6.49
150,1,5.71
313,165,5.29
9,253,9.61
260,301,1.04
393,190,0.19
68,144,3.62
133,79,7.35
13,223,5.42
305,218,1.56
469,295,1.01
378,176,1.26
397,381,6.44
417,364,5.87
35,166,4.78
437,332,3.09
20,71,7.37
163,266,5.58
385,22,2.17
127,32,1.94
180,150,1.63
149,72,1.56
373,206,2.43
74,488,0.92
307,239,8.64
215,374,1.56
6,84,8.13
126,413,6.29
372,89,8.98
370,214,0.61
386,45,9.3
289,358,1.17
177,78,8.97
448,326,1.45
375,408,6.43
212,26,7.8
485,289,6.88
346,197,5.44
441,162,1.14
228,344,5.3
151,492,5.71
436,358,6.94
321,379,5.45
293,356,2.15
384,466,9.95
230,414,6.75
46,113,3.47
112,456,5.01
8,181,6.2
241,297,2.51
351,59,1.53
61,155,8.34
48,300,9.97
297,281,6.69
310,6,5.41
489,143,1.49
328,145,3.6
124,481,4.99
437,471,5.79
424,55,2.43
430,392,2.71
25,465,0.95
476,346,5.61
162,69,0.0
316,197,0.96
382,376,4.43
420,195,5.4
98,344,8.97
321,193,5.57
269,328,4.8
105,11,5.23
245,213,4.47
435,324,8.58
441,462,1.55
75,100,4.5
419,305,5.23
277,315,0.97
280,140,8.09
235,108,3.0
381,260,7.41
106,231,9.82
226,137,6.55
155,408,9.65
350,95,3.01
443,203,0.65
476,186,4.18
437,446,7.3
113,250,0.01
472,412,0.05
369,371,4.38
427,318,4.86
493,218,3.17
23,328,5.74
447,178,7.8
189,307,0.41
407,447,7.4
341,77,4.12
337,490,1.52
92,243,1.24
246,334,7.94
23,66,7.66
262,107,6.92
3,482,9.75
457,451,4.1
474,286,6.95
264,51,9.1
420,117,6.07
254,278,5.8
37,133,4.85
65,211,3.47
323,131,1.2
176,61,4.7
119,173,2.6
225,57,7.51
422,19,6.68
358,452,4.14
329,350,0.31
281,276,8.09
70,239,9.54
97,18,4.71
374,84,6.6
499,203,7.54
171,209,3.63
488,438,4.6
90,484,4.96
132,99,3.79
20,29,0.88
114,86,6.62
305,210,6.55
208,160,2.79
429,179,8.72
21,121,6.07
428,347,1.84
398,43,3.52
47,73,2.25
392,233,6.17
308,27,6.12
130,113,8.72
108,478,2.33
441,144,0.44
432,287,6.07
173,362,6.79
46,267,3.16
51,47,3.73
186,464,7.37
70,410,2.95
99,293,5.53
368,17,6.02
261,81,5.74
56,486,0.08
238,444,4.36
34,23,6.02
207,160,6.29
124,322,2.21
266,345,1.64
397,410,3.6
131,16,8.5
147,304,6.36
409,499,8.52
95,386,2.89
220,495,6.79
69,275,0.54
282,316,2.41
10,308,0.33
11,81,9.05
385,260,8.45
143,472,8.1
13,4,4.37
80,26,7.92
95,383,4.06
274,280,3.72
438,70,6.16
449,82,2.4
335,473,1.33
270,328,5.26
227,112,2.88
12,279,9.44
350,55,7.19
482,288,5.94
44,350,8.08
243,449,8.03
2,37,8.44
241,186,8.78
467,340,5.69
167,256,0.72
52,347,5.21
175,201,3.77
482,178,7.02
84,477,9.76
220,146,6.91
173,162,3.12
287,354,2.49
5,253,7.96
436,306,8.35
441,458,0.72
374,259,2.37
61,427,6.51
450,37,6.72
356,308,4.54
32,347,3.22
7,72,4.7
77,145,2.36
498,419,3.07
77,121,9.37
24,270,8.89
312,221,8.82
226,457,9.27
394,143,1.1
424,267,0.68
17,253,0.38
93,244,8.51
75,376,3.98
308,230,6.57
114,380,7.18
26,368,8.74
373,437,5.79
420,229,4.03
138,255,1.42
495,98,4.31
416,63,0.64
434,271,1.47
236,32,9.78
212,133,6.93
77,183,1.81
328,495,1.73
410,442,0.21
442,412,9.97
396,456,7.61
405,82,1.81
394,350,3.62
332,421,4.72
146,139,7.14
400,104,3.43
379,161,3.43
237,326,9.62
355,481,5.01
362,209,1.97
147,62,8.53
4,51,6.39
200,310,6.99
251,24,3.62
326,463,7.55
85,336,8.81
205,70,0.63
132,139,3.13
181,423,5.1
157,335,3.13
115,67,7.8
153,223,7.04
227,229,2.92
181,359,0.98
345,369,8.33
303,369,9.76
287,227,1.39
237,305,8.62
118,344,6.41
462,29,2.45
262,238,9.49
54,262,8.48
165,68,4.25
176,85,6.95
176,208,3.71
223,226,1.75
179,179,9.44
283,211,9.77
303,112,8.84
291,313,3.13
335,308,5.61
494,86,3.51
165,271,6.28
400,121,1.31
44,113,7.84
288,400,5.46
186,217,7.71
276,245,1.39
396,149,7.29
206,344,5.96
426,388,4.84
487,234,7.83
279,102,1.68
364,201,1.24
350,38,7.98
370,381,9.06
173,403,1.02
299,472,8.25
407,74,9.24
388,321,7.43
266,481,0.1
307,233,1.2
45,195,8.09
336,177,0.58
32,353,2.36
333,388,2.4
469,394,9.96
452,23,2.83
486,380,1.47
269,304,2.1
469,92,0.87
67,197,7.89
386,169,0.31
417,327,4.86
353,429,3.52
271,455,6.31
483,457,8.72
27,74,2.14
244,124,2.89
462,18,3.89
163,109,4.61
159,182,3.78
154,232,1.93
327,86,9.82
85,221,4.92
449,347,2.93
372,385,0.18
437,439,5.39
355,185,5.82
153,483,2.06
279,206,1.02
111,34,7.17
168,339,3.98
118,356,9.82
270,57,5.43
461,328,0.7
406,395,2.95
77,17,1.17
152,157,2.75
480,417,3.24
191,213,1.63
174,172,5.61
198,197,1.63
161,310,6.82
175,421,3.94
299,4,0.93
120,367,6.42
260,38,5.25
112,301,1.53
162,204,2.45
144,444,7.19
238,436,1.08
24,265,3.73
426,372,9.92
153,198,3.88
362,442,1.22
214,156,1.58
225,486,7.2
484,435,7.43
283,462,2.46
99,117,5.07
226,206,1.9
221,62,3.64
211,424,0.31
168,62,5.49
215,96,5.03
222,443,7.55
293,496,7.46
134,385,7.02
280,133,2.91
49,45,8.97
438,124,0.42
387,343,4.44
133,302,6.33
210,102,2.12
66,363,5.5
371,467,6.11
151,366,4.26
233,5,4.91
64,6,7.73
324,146,4.04
422,150,2.02
115,388,5.87
321,226,8.9
243,89,5.28
219,475,6.32
373,47,9.22
80,455,3.34
265,472,1.42
135,298,2.06
147,219,1.06
243,337,2.49
159,184,5.41
141,26,8.15
189,395,2.3
146,54,2.04
155,29,7.52
63,457,2.42
284,37,6.19
94,45,7.69
169,276,4.62
396,54,7.89
37,93,1.07
283,447,8.09
130,461,9.62
35,139,5.26
472,67,1.27
102,312,6.27
489,173,0.25
409,236,9.07
21,132,1.74
158,122,3.05
190,219,9.01
438,337,7.45
317,457,4.39
422,76,8.59
473,102,8.5
143,15,7.64
97,258,6.57
184,388,0.76
199,217,8.89
36,126,2.47
344,403,4.88
114,481,1.44
324,244,6.81
347,215,4.89
364,401,9.57
376,344,4.33
240,341,7.44
386,410,0.59
401,388,7.81
111,173,0.5
98,3,3.94
344,260,1.15
76,273,6.11
134,122,0.21
379,384,1.14
283,462,2.34
140,13,5.01
384,74,2.27
74,27,2.66
290,83,5.33
459,56,1.55
63,31,4.35
422,73,3.19
255,468,0.32
485,70,7.47
105,296,0.67
362,207,0.26
126,435,5.28
407,0,3.72
414,278,5.39
479,498,2.23
107,398,4.41
116,299,4.22
267,349,3.14
480,209,1.68
435,444,3.97
258,54,4.42
296,231,9.99
72,265,6.16
487,168,5.16
164,279,2.67
478,395,1.36
289,139,0.31
261,166,6.48
169,70,4.85
428,258,5.15
50,91,6.27
209,124,0.58
407,468,5.36
88,185,1.5
362,66,1.59
221,438,2.79
372,440,9.93
14,324,2.64
202,308,6.41
16,336,1.31
75,368,8.19
128,83,9.06
381,289,4.17
479,371,1.47
355,387,6.65
127,204,0.54
422,431,2.52
173,287,8.94
166,88,5.03
27,98,3.29
135,86,3.88
221,353,9.11
98,209,1.33
354,234,6.74
423,17,7.21
274,138,2.82
458,235,3.9
303,137,6.15
0,319,5.35
38,229,0.56
45,132,0.78
348,271,9.65
308,155,4.67
63,96,0.12
144,255,9.45
475,16,0.89
15,469,6.3
255,2,5.11
131,85,2.48
284,461,0.86
487,130,0.66
270,445,4.18
316,342,6.99
88,339,5.12
434,492,9.58
422,108,3.34
290,455,8.65
3,451,4.94
487,125,2.76
78,425,6.25
450,117,2.91
285,207,3.56
176,75,7.83
455,360,9.88
28,131,9.3
167,266,1.27
183,211,5.78
172,288,5.46
158,152,6.56
431,15,5.24
256,44,5.95
332,216,6.98
263,50,9.22
239,324,2.98
413,391,7.44
362,151,2.25
104,126,8.62
61,492,0.37
272,249,6.14
296,414,3.86
189,226,3.87
56,376,7.96
51,26,9.12
304,261,9.93
444,228,0.81
11,436,1.73
150,111,0.7
256,498,6.95
463,463,9.31
68,18,6.86
127,424,6.9
448,119,9.76
322,183,2.17
174,437,5.65
163,497,7.55
246,278,5.87
401,287,0.94
247,346,3.28
307,280,7.81
405,124,4.18
129,40,6.69
57,142,7.51
208,457,3.39
138,164,0.3
451,252,6.34
388,25,0.93
308,344,6.17
128,56,3.49
303,210,7.43
85,100,6.92
435,85,9.56
215,267,2.61
389,19,6.94
339,242,2.94
30,258,5.23
303,343,0.77
254,492,2.07
17,469,7.33
173,338,5.64
125,267,1.38
323,120,3.65
429,189,8.15
485,39,8.96
222,13,0.14
79,329,4.93
385,395,5.33
326,240,5.73
280,281,0.66
33,431,1.54
117,171,9.59
413,286,9.03
204,379,3.35
458,106,0.39
310,194,4.47
469,294,2.36
62,0,0.12
63,43,8.27
328,199,9.9
26,121,2.02
441,460,9.7
480,347,2.8
36,108,8.62
280,70,3.22
468,264,0.98
148,433,1.68
137,493,8.92
271,354,1.78
477,141,4.26
395,123,7.81
233,383,9.97
214,394,5.46
448,146,2.77
454,233,1.17
176,194,8.29
78,498,2.0
314,452,9.4
59,424,0.16
343,346,6.53
54,243,2.76
245,261,5.92
31,151,8.1
282,124,8.17
173,397,4.03
481,351,4.69
66,304,2.88
218,69,4.27
417,461,0.07
332,353,5.16
404,291,0.11
174,193,0.97
126,435,4.77
428,86,0.06
187,424,3.01
265,373,8.76
88,487,1.06
176,142,8.72
209,232,4.38
324,477,7.23
423,443,9.93
374,423,7.31
66,367,8.69
24,277,1.43
437,122,3.26
129,113,8.42
126,491,4.86
61,122,8.46
105,278,7.29
236,48,4.95
38,459,2.7
467,185,5.39
493,38,5.86
244,397,5.5
459,148,8.45
453,438,2.19
160,224,5.32
205,56,1.35
441,362,7.53
324,314,5.8
36,179,5.26
285,210,7.29
44,466,5.04
334,356,3.95
44,197,1.91
270,63,1.2
377,121,6.78
456,463,9.84
194,465,3.32
386,180,9.77
85,219,6.64
415,229,1.42
429,348,8.31
461,82,0.29
255,224,8.08
457,476,1.23
67,475,3.21
81,172,0.82
94,57,0.34
465,388,5.61
391,343,3.28
269,44,3.64
467,387,2.42
106,489,4.31
295,143,8.07
26,373,9.43
166,385,0.24
462,113,4.12
45,124,2.4
219,241,1.93
485,81,4.99
8,71,2.74
61,330,7.31
220,396,5.63
307,131,3.36
34,288,1.44
237,299,7.65
74,470,1.22
65,191,2.34
58,113,7.69
191,403,5.62
395,363,6.29
51,222,4.46
375,77,1.38
286,370,2.06
335,349,1.06
495,229,1.13
273,243,0.71
327,349,9.63
100,68,1.7
436,56,4.85
476,345,6.52
323,184,4.73
280,124,5.85
175,103,3.2
391,193,6.04
411,39,7.36
42,482,8.03
40,223,0.05
286,75,9.76
189,420,0.83
8,251,4.57
369,316,2.18
11,412,7.6
125,230,5.27
278,322,0.57
