4703,3.61
4704,4.38
4705,3.07
4706,9.22
4707,7.63
4708,8.99
4709,2.37
4710,3.5
4711,3.41
4712,8.17
4713,3.08
4714,8.46
4715,7.23
4716,5.67
4717,6.8
4718,7.0
4719,5.68
4720,5.43
4721,5.87
4722,7.02
4723,6.93
4724,6.06
4725,6.75
4726,3.25
4727,8.93
4728,7.93
4729,5.79
4730,6.78
4731,4.34
4732,4.92
4733,3.37
4734,7.99
4735,7.22
4736,0.98
4737,4.61
4738,9.68
4739,7.66
4740,8.16
4741,6.96
4742,1.24
4743,6.48
4744,6.63
4745,7.61
4746,1.21
4747,3.87
4748,9.36
4749,6.61
4750,5.34
4751,2.37
4752,3.47
4753,4.67
4754,9.42
4755,6.83
4756,8.16
4757,8.32
4758,1.5
4759,1.67
4760,4.12
4761,8.78
4762,5.93
4763,7.97
4764,2.68
4765,5.15
4766,2.55
4767,1.48
4768,3.8
4769,6.98
4770,7.99
4771,5.74
4772,0.74
4773,5.93
4774,2.25
4775,3.24
4776,5.96
4777,1.5
4778,3.31
4779,1.59
4780,7.02
4781,1.17
4782,4.14
4783,0.93
4784,3.49
4785,0.79
4786,1.71
4787,3.38
4788,6.05
4789,7.48
4790,5.11
4791,5.44
4792,6.47
4793,3.25
4794,0.17
4795,9.25
4796,3.12
4797,4.37
4798,1.73
4799,9.4
4800,9.9
4801,8.65
4802,0.36
4803,7.69
4804,7.82
4805,9.61
4806,9.45
4807,9.53
4808,7.46
4809,4.68
4810,0.39
4811,2.01
4812,7.59
4813,1.98
4814,7.81
4815,5.79
4816,9.69
4817,8.72
4818,4.69
4819,9.67
4820,0.83
4821,2.74
4822,6.72
4823,9.38
4824,7.62
4825,7.43
4826,8.79
4827,9.95
4828,1.94
4829,9.59
4830,1.93
4831,3.81
4832,5.38
4833,9.13
4834,7.93
4835,5.33
4836,2.87
4837,9.34
4838,9.82
4839,6.2
4840,7.57
4841,6.51
4842,1.31
4843,4.91
4844,8.59
4845,8.17
4846,4.51
4847,8.03
4848,0.15
4849,9.75
4850,5.9
4851,0.53
4852,6.02
4853,0.73
4854,2.54
4855,7.33
4856,5.56
4857,2.52
4858,6.47
4859,8.61
4860,8.78
4861,1.89
4862,3.11
4863,6.71
4864,5.74
4865,6.03
4866,1.04
4867,3.63
4868,2.43
4869,7.33
4870,4.02
4871,4.17
4872,8.88
4873,8.51
4874,3.13
4875,1.12
4876,7.41
4877,1.99
4878,6.35
4879,6.06
4880,8.53
4881,0.21
4882,5.18
4883,1.03
4884,9.48
4885,7.35
4886,3.21
4887,4.15
4888,5.88
4889,6.61
4890,9.51
4891,4.64
4892,9.78
4893,1.63
4894,0.25
4895,1.2
4896,8.81
4897,4.61
4898,6.07
4899,0.5
4900,9.35
4901,9.02
4902,8.49
4903,1.9
4904,3.68
4905,9.44
4906,8.53
4907,7.76
4908,5.23
4909,6.73
4910,2.19
4911,8.72
4912,8.19
4913,2.29
4914,2.76
4915,7.43
4916,7.97
4917,1.29
4918,7.16
4919,4.42
4920,6.55
4921,1.11
4922,4.44
4923,4.87
4924,2.7
4925,7.71
4926,7.37
4927,5.8
4928,0.16
4929,9.8
4930,4.72
4931,8.91
4932,8.48
4933,7.93
4934,0.12
4935,5.43
4936,9.96
4937,3.07
4938,5.71
4939,6.12
4940,3.26
4941,7.28
4942,2.83
4943,0.96
4944,8.85
4945,7.29
4946,9.77
4947,0.6
4948,4.01
4949,0.22
4950,6.5
4951,3.75
4952,5.23
4953,9.64
4954,9.26
4955,2.61
4956,4.45
4957,9.22
4958,4.0
4959,1.39
4960,0.95
4961,0.74
4962,5.82
4963,1.6
4964,4.91
4965,3.01
4966,3.33
4967,0.87
4968,9.95
4969,8.26
4970,0.89
4971,1.96
4972,1.65
4973,3.04
4974,8.79
4975,1.94
4976,5.75
4977,1.47
4978,1.34
4979,1.97
4980,5.4
4981,9.35
4982,5.35
4983,2.52
4984,8.99
4985,9.47
4986,7.1
4987,9.26
4988,1.24
4989,9.74
4990,4.2
4991,0.58
4992,8.39
4993,7.86
4994,9.66
4995,8.31
4996,4.64
4997,8.5
4998,9.69
4999,9.42
5000,1.16
5001,1.65
5002,3.16
5003,8.33
5004,0.81
5005,3.43
5006,0.53
5007,5.67
5008,1.27
5009,4.29
5010,2.1
5011,2.0
5012,7.17
5013,2.53
5014,0.75
5015,2.11
5016,6.63
5017,5.42
5018,2.41
5019,8.36
5020,1.14
5021,4.03
5022,8.05
5023,9.58
5024,8.6
5025,2.35
5026,4.78
5027,5.45
5028,7.84
5029,6.27
5030,0.04
5031,4.87
5032,9.88
5033,2.85
5034,1.98
5035,0.9
5036,5.23
5037,5.87
5038,1.24
5039,4.15
5040,9.12
5041,9.22
5042,4.31
5043,1.1
5044,6.06
5045,5.86
5046,6.03
5047,3.73
5048,3.43
5049,6.3
5050,9.63
5051,2.17
5052,9.15
5053,7.29
5054,5.61
5055,2.58
5056,2.02
5057,8.3
5058,7.25
5059,8.31
5060,4.55
5061,0.69
5062,9.14
5063,3.62
5064,7.19
5065,2.09
5066,7.07
5067,5.77
5068,9.85
5069,6.24
5070,2.01
5071,3.01
5072,0.97
5073,7.05
5074,8.34
5075,3.1
5076,7.44
5077,3.83
5078,6.64
5079,9.6
5080,8.45
5081,3.8
5082,4.38
5083,0.73
5084,4.84
5085,6.84
5086,3.48
5087,8.68
5088,1.33
5089,7.12
5090,2.53
5091,5.74
5092,2.85
5093,5.98
5094,2.74
5095,7.18
5096,7.56
5097,0.38
5098,0.87
5099,9.83
5100,8.85
5101,1.89
5102,9.65
5103,9.64
5104,5.58
5105,1.64
5106,5.8
5107,1.19
5108,4.81
5109,7.85
5110,8.55
5111,6.78
5112,4.27
5113,3.92
5114,7.13
5115,3.44
5116,2.37
5117,6.4
5118,3.71
5119,1.21
5120,1.83
5121,4.71
5122,9.75
5123,7.37
5124,9.64
5125,6.05
5126,7.24
5127,7.21
5128,9.77
5129,2.18
5130,3.44
5131,3.52
5132,7.05
5133,7.08
5134,6.88
5135,3.82
5136,0.51
5137,8.23
5138,5.03
5139,6.35
5140,1.76
5141,7.42
5142,9.11
5143,3.37
5144,9.31
5145,0.86
5146,9.4
5147,3.13
5148,3.13
5149,2.78
5150,5.38
5151,9.67
5152,4.32
5153,0.88
5154,8.5
5155,3.29
5156,3.82
5157,6.88
5158,1.79
5159,2.96
5160,0.54
5161,0.56
5162,9.92
5163,6.2
5164,3.69
5165,0.98
5166,5.09
5167,0.85
5168,6.2
5169,4.27
5170,9.21
5171,8.32
5172,6.4
5173,3.7
5174,0.42
5175,7.32
5176,2.55
5177,3.49
5178,2.43
5179,2.66
5180,0.82
5181,5.14
5182,8.53
5183,4.1
5184,0.56
5185,1.48
5186,8.16
5187,6.25
5188,1.98
5189,1.33
5190,2.91
5191,1.37
5192,0.48
5193,4.9
5194,0.45
5195,3.96
5196,8.79
5197,8.15
5198,9.6
5199,7.21
5200,2.67
5201,2.64
5202,6.88
5203,9.06
5204,8.38
5205,5.62
5206,5.2
5207,7.66
5208,0.86
5209,4.22
5210,8.37
5211,3.92
5212,9.02
5213,6.68
5214,0.69
5215,1.94
5216,1.13
5217,2.9
5218,9.72
5219,6.37
5220,6.65
5221,6.55
5222,1.61
5223,9.51
5224,2.63
5225,0.99
5226,2.6
5227,9.94
5228,2.02
5229,1.53
5230,7.4
5231,8.65
5232,8.64
5233,7.49
5234,5.02
5235,8.64
5236,8.3
5237,8.48
5238,5.16
5239,8.27
5240,8.75
5241,0.43
5242,3.94
5243,9.5
5244,1.28
5245,8.92
5246,5.83
5247,7.44
5248,5.81
5249,9.12
5250,0.03
5251,8.32
5252,7.01
5253,3.79
5254,3.01
5255,9.62
5256,3.53
5257,3.78
5258,6.29
5259,7.14
5260,3.98
5261,7.87
5262,7.36
5263,0.89
5264,3.21
5265,2.52
5266,4.59
5267,3.76
5268,9.7
5269,5.07
5270,1.87
5271,4.11
5272,0.63
5273,8.37
5274,6.64
5275,6.67
5276,3.72
5277,8.39
5278,5.94
5279,3.53
5280,6.53
5281,1.25
5282,8.67
5283,1.03
5284,2.07
5285,0.77
5286,8.48
5287,6.62
5288,6.68
5289,2.45
5290,1.28
5291,3.78
5292,0.08
5293,5.77
5294,3.02
5295,2.7
5296,9.98
5297,1.75
5298,8.6
5299,8.62
5300,3.51
5301,9.26
5302,0.12
5303,0.06
5304,5.62
5305,9.63
5306,3.41
5307,4.02
5308,0.12
5309,5.84
5310,4.93
5311,6.22
5312,2.75
5313,9.58
5314,7.22
5315,9.88
5316,6.43
5317,6.51
5318,0.2
5319,8.1
5320,8.62
5321,8.18
5322,7.0
5323,1.08
5324,6.85
5325,6.13
5326,7.81
5327,1.53
5328,3.72
5329,2.87
5330,2.66
5331,8.45
5332,5.03
5333,2.1
5334,3.81
5335,2.07
5336,4.8
5337,9.98
5338,1.84
5339,0.49
5340,9.5
5341,8.05
5342,5.16
5343,1.48
5344,9.33
5345,8.09
5346,1.08
5347,1.4
5348,8.45
5349,8.75
5350,8.36
5351,6.86
5352,7.43
5353,4.22
5354,5.07
5355,3.6
5356,0.81
5357,5.1
5358,2.8
5359,1.71
5360,9.53
5361,2.94
5362,8.04
5363,5.39
5364,3.37
5365,0.42
5366,4.28
5367,1.01
5368,0.99
5369,0.83
5370,3.81
5371,6.97
5372,6.18
5373,1.96
5374,6.47
5375,4.62
5376,6.99
5377,1.53
5378,3.78
5379,0.47
5380,0.98
5381,3.73
5382,0.71
5383,5.88
5384,3.74
5385,8.63
5386,4.21
5387,2.07
5388,9.77
5389,9.61
5390,6.94
5391,5.0
5392,4.45
5393,6.76
5394,7.21
5395,6.97
5396,3.43
5397,7.97
5398,1.23
5399,8.9
5400,1.05
5401,3.17
5402,1.71
5403,0.35
5404,2.45
5405,1.46
5406,7.62
5407,2.17
5408,5.17
5409,4.95
5410,3.76
5411,0.01
5412,4.59
5413,8.56
5414,4.71
5415,5.9
5416,4.3
5417,9.4
5418,7.64
5419,8.69
5420,6.71
5421,5.34
5422,9.8
5423,3.8
5424,1.64
5425,7.64
5426,1.92
5427,7.05
5428,0.36
5429,8.96
5430,6.05
5431,7.63
5432,0.6
5433,3.93
5434,7.08
5435,0.12
5436,3.54
5437,6.6
5438,0.32
5439,6.27
5440,7.41
5441,5.72
5442,3.71
5443,3.17
5444,3.26
5445,6.1
5446,2.15
5447,5.32
5448,7.96
5449,2.13
5450,3.04
5451,4.98
5452,6.09
5453,7.14
5454,6.84
5455,6.72
5456,7.05
5457,0.67
5458,3.76
5459,9.27
5460,6.53
5461,4.24
5462,7.71
5463,0.3
5464,1.35
5465,4.91
5466,1.85
5467,7.4
5468,5.33
5469,5.34
5470,5.68
5471,1.58
5472,9.32
5473,8.1
5474,2.37
5475,8.07
5476,2.59
5477,2.31
5478,6.27
5479,2.83
5480,4.22
5481,0.21
5482,4.97
5483,2.09
5484,2.67
5485,2.09
5486,7.11
5487,6.78
5488,8.52
5489,8.52
5490,7.18
5491,3.0
5492,0.95
5493,9.82
5494,1.12
5495,4.91
5496,0.86
5497,4.24
5498,1.97
5499,6.56
5500,4.35
5501,7.73
5502,3.27
5503,4.6
5504,8.92
5505,0.26
5506,8.81
5507,4.93
5508,0.52
5509,6.08
5510,1.37
5511,2.32
5512,4.26
5513,7.46
5514,9.84
5515,3.61
5516,2.9
5517,4.94
5518,3.55
5519,1.99
5520,7.46
5521,9.74
5522,5.1
5523,1.77
5524,1.31
5525,8.05
5526,7.99
5527,0.64
5528,4.79
5529,0.25
5530,3.61
5531,9.25
5532,0.4
5533,2.68
5534,2.57
5535,5.63
5536,9.55
5537,3.84
5538,9.28
5539,5.84
5540,0.58
5541,1.59
5542,4.92
5543,0.46
5544,4.43
5545,3.32
5546,3.26
5547,0.91
5548,8.72
5549,6.06
5550,5.67
5551,8.5
5552,3.02
5553,9.56
5554,6.89
5555,4.23
5556,8.37
5557,1.18
5558,0.22
5559,6.63
5560,1.71
5561,7.89
5562,1.85
5563,1.01
5564,1.64
5565,7.19
5566,6.96
5567,3.11
5568,5.3
5569,5.95
5570,6.47
5571,6.88
5572,7.52
5573,3.18
5574,2.22
5575,6.67
5576,2.33
5577,0.5
5578,0.05
5579,0.94
5580,3.9
5581,1.99
5582,4.86
5583,6.26
5584,8.69
5585,3.15
5586,9.03
5587,7.6
5588,2.97
5589,7.47
5590,5.76
5591,3.23
5592,0.37
5593,7.66
5594,1.85
5595,0.31
5596,2.17
5597,8.04
5598,0.24
5599,0.51
5600,8.87
5601,3.77
5602,1.36
5603,2.89
5604,5.6
5605,2.68
5606,3.46
5607,5.65
5608,5.28
5609,5.15
5610,6.63
5611,6.6
5612,2.9
5613,8.34
5614,2.07
5615,7.12
5616,1.49
5617,1.44
5618,8.07
5619,3.63
5620,5.45
5621,9.8
5622,6.99
5623,5.72
5624,9.44
5625,7.04
5626,2.53
5627,0.15
5628,2.13
5629,6.06
5630,5.6
5631,5.72
5632,2.01
5633,1.56
5634,7.49
5635,4.63
5636,9.28
5637,9.3
5638,3.4
5639,2.38
5640,1.41
5641,9.53
5642,5.99
5643,9.51
5644,2.18
5645,5.32
5646,8.1
5647,5.48
5648,3.62
5649,9.38
5650,6.25
5651,7.01
5652,7.66
5653,6.76
5654,1.54
5655,0.64
5656,9.84
5657,4.37
5658,2.76
5659,2.11
5660,0.26
5661,2.84
5662,7.14
5663,2.94
5664,8.39
5665,0.19
5666,7.79
5667,8.46
5668,6.4
5669,1.93
5670,3.43
5671,9.61
5672,3.09
5673,7.17
5674,5.05
5675,5.34
5676,4.05
5677,5.7
5678,6.35
5679,1.43
5680,6.57
5681,6.79
5682,9.52
5683,6.33
5684,7.41
5685,6.28
5686,5.74
5687,4.51
5688,9.46
5689,5.28
5690,0.05
5691,2.92
5692,9.04
5693,9.96
5694,3.84
5695,7.06
5696,9.01
5697,9.19
5698,3.88
5699,8.58
5700,3.95
5701,4.04
5702,6.24
5703,7.92
5704,3.07
5705,0.54
5706,4.68
5707,1.66
5708,3.01
5709,5.31
5710,8.02
5711,6.37
5712,7.82
5713,1.56
5714,8.12
5715,7.57
5716,5.39
5717,1.71
5718,0.41
5719,5.07
5720,0.48
5721,1.63
5722,1.7
5723,3.57
5724,2.22
5725,0.72
5726,6.06
5727,0.54
5728,0.12
5729,1.32
5730,7.88
5731,1.72
5732,6.23
5733,1.02
5734,2.92
5735,8.2
5736,2.9
5737,1.23
5738,2.06
5739,8.26
5740,4.61
5741,5.99
5742,9.87
5743,1.18
5744,9.98
5745,5.54
5746,9.61
5747,9.99
5748,4.69
5749,0.43
5750,9.3
5751,5.08
5752,9.12
5753,2.89
5754,8.53
5755,0.83
5756,4.93
5757,4.36
5758,4.55
5759,2.8
5760,3.57
5761,9.56
5762,6.71
5763,4.28
5764,5.6
5765,0.02
5766,2.56
5767,6.63
5768,4.04
5769,2.59
5770,5.65
5771,9.93
5772,6.73
5773,1.05
5774,4.49
5775,6.8
5776,2.4
5777,2.76
5778,4.48
5779,4.59
5780,2.75
5781,4.96
5782,9.89
5783,8.57
5784,7.94
5785,0.07
5786,0.99
5787,1.35
5788,6.29
5789,2.8
5790,1.93
5791,2.11
5792,9.77
5793,6.68
5794,8.89
5795,2.11
5796,5.67
5797,2.33
5798,4.39
5799,2.26
5800,1.33
5801,4.89
5802,2.62
5803,1.83
5804,3.46
5805,3.33
5806,3.04
5807,7.41
5808,5.37
5809,0.24
5810,4.12
5811,5.1
5812,5.78
5813,6.55
5814,6.82
5815,9.57
5816,0.57
5817,2.16
5818,7.93
5819,8.26
5820,4.46
5821,9.88
5822,6.66
5823,9.95
5824,3.06
5825,7.29
5826,3.87
5827,2.66
5828,7.01
5829,8.19
5830,2.41
5831,6.95
5832,9.03
5833,3.04
5834,8.76
5835,7.29
5836,1.46
5837,5.6
5838,0.45
5839,6.03
5840,6.76
5841,1.3
5842,1.47
5843,1.36
5844,5.78
5845,1.3
5846,7.71
5847,3.43
5848,9.04
5849,4.99
5850,7.72
5851,0.18
5852,4.26
5853,3.04
5854,9.61
5855,7.94
5856,9.6
5857,2.36
5858,3.81
5859,9.68
5860,5.41
5861,4.2
5862,2.47
5863,7.92
5864,9.37
5865,6.69
5866,0.92
5867,8.12
5868,8.73
5869,3.55
5870,3.21
5871,2.69
5872,1.13
5873,1.33
5874,4.01
5875,5.33
5876,9.98
5877,8.76
5878,1.57
5879,0.49
5880,3.51
5881,2.72
5882,1.93
5883,2.83
5884,7.24
5885,7.62
5886,2.96
5887,7.18
5888,7.79
5889,6.28
5890,7.91
5891,0.43
5892,2.53
5893,3.13
5894,1.95
5895,2.77
5896,3.53
5897,2.94
5898,1.98
5899,7.49
5900,6.01
5901,1.3
5902,9.59
5903,5.06
5904,1.44
5905,6.09
5906,9.35
5907,9.49
5908,2.78
5909,3.0
5910,9.64
5911,2.44
5912,4.59
5913,1.67
5914,1.55
5915,3.1
5916,4.28
5917,3.52
5918,1.75
5919,0.15
5920,1.17
5921,6.37
5922,9.21
5923,5.35
5924,9.14
5925,6.28
5926,1.81
5927,6.93
5928,5.2
5929,1.49
5930,8.2
5931,5.16
5932,0.57
5933,9.38
5934,2.42
5935,1.53
5936,3.17
5937,2.5
5938,3.28
5939,7.82
5940,0.25
5941,6.28
5942,8.78
5943,1.02
5944,8.05
5945,6.83
5946,5.66
5947,5.63
5948,0.66
5949,4.47
5950,7.88
5951,5.12
5952,3.82
5953,4.97
5954,3.88
5955,0.31
5956,0.84
5957,8.36
5958,1.24
5959,3.74
5960,6.6
5961,2.31
5962,9.25
5963,5.38
5964,2.61
5965,5.15
5966,4.26
5967,6.94
5968,0.95
5969,1.92
5970,0.31
5971,9.22
5972,7.08
5973,5.08
5974,7.32
5975,9.27
5976,2.19
5977,0.7
5978,2.59
5979,1.85
5980,3.66
5981,9.76
5982,6.57
5983,2.98
5984,8.23
5985,3.92
5986,3.04
5987,1.25
5988,6.27
5989,4.81
5990,4.81
5991,6.92
5992,6.99
5993,5.78
5994,0.56
5995,7.18
5996,4.02
5997,5.85
5998,5.25
5999,0.61
6000,7.75
6001,5.96
6002,6.75
6003,3.48
6004,6.03
6005,8.78
6006,3.43
6007,5.33
6008,7.5
6009,4.74
6010,3.6
6011,1.6
6012,2.64
6013,8.42
6014,5.37
6015,6.68
6016,5.75
6017,1.67
6018,7.08
6019,1.41
6020,7.81
6021,1.68
6022,2.05
6023,5.59
6024,3.73
6025,5.42
6026,8.28
6027,7.21
6028,9.79
6029,4.04
6030,3.24
6031,7.08
6032,6.52
6033,4.76
6034,6.25
6035,9.72
6036,9.9
6037,0.69
6038,6.02
6039,8.68
6040,9.05
6041,3.27
6042,9.11
6043,7.14
6044,1.65
6045,6.03
6046,5.66
6047,3.08
6048,9.46
6049,2.75
6050,2.43
6051,1.02
6052,4.8
6053,7.97
6054,9.55
6055,1.78
6056,5.75
6057,2.98
6058,6.73
6059,5.02
6060,1.79
6061,5.59
6062,6.63
6063,9.14
6064,4.31
6065,7.79
6066,7.88
6067,7.33
6068,6.02
6069,1.69
6070,8.06
6071,8.89
6072,1.18
6073,9.91
6074,7.32
6075,9.8
6076,4.5
6077,3.87
6078,6.65
6079,7.36
6080,9.56
6081,9.87
6082,0.92
6083,9.51
6084,9.28
6085,0.47
6086,5.64
6087,0.43
6088,9.63
6089,6.17
6090,8.32
6091,0.94
6092,5.14
6093,0.13
6094,9.55
6095,3.56
6096,8.97
6097,7.12
6098,6.66
6099,9.43
6100,3.16
6101,6.34
6102,2.5
6103,6.92
6104,4.82
6105,6.49
6106,5.44
6107,8.98
6108,2.33
6109,0.7
6110,1.85
6111,9.89
6112,1.32
6113,8.42
6114,1.53
6115,0.16
6116,4.13
6117,1.15
6118,7.48
6119,1.91
6120,8.09
6121,8.78
6122,5.96
6123,6.36
6124,7.06
6125,4.08
6126,9.64
6127,9.15
6128,8.26
6129,3.23
6130,6.61
6131,8.81
6132,1.03
6133,1.47
6134,0.6
6135,8.82
6136,7.24
6137,4.44
6138,3.33
6139,3.75
6140,3.74
6141,6.95
6142,8.07
6143,5.6
6144,5.41
6145,3.55
6146,4.73
6147,7.37
6148,3.88
6149,6.98
6150,0.66
6151,7.04
6152,1.03
6153,3.36
6154,8.03
6155,6.57
6156,8.17
6157,6.1
6158,8.28
6159,7.44
6160,1.52
6161,3.29
6162,6.35
6163,6.36
6164,2.24
6165,7.29
6166,2.82
6167,2.03
6168,4.35
6169,8.72
6170,9.73
6171,6.95
6172,7.35
6173,1.48
6174,6.94
6175,5.89
6176,0.87
6177,9.67
6178,9.28
6179,6.29
6180,7.84
6181,2.3
6182,1.33
6183,4.58
6184,9.06
6185,6.41
6186,5.78
6187,6.07
6188,6.34
6189,5.06
6190,3.32
6191,5.81
6192,3.8
6193,1.99
6194,7.12
6195,2.05
6196,6.75
6197,0.99
6198,2.18
6199,4.13
6200,5.47
6201,4.27
6202,0.9
6203,1.73
6204,6.89
6205,0.8
6206,8.88
6207,3.01
6208,0.45
6209,2.52
6210,1.54
6211,5.06
6212,5.86
6213,3.68
6214,0.85
6215,1.24
6216,9.51
6217,6.01
6218,3.27
6219,6.41
6220,3.07
6221,0.52
6222,4.38
6223,3.09
6224,2.55
6225,4.74
6226,3.33
6227,8.37
6228,8.85
6229,2.82
6230,0.12
6231,4.1
6232,0.58
6233,4.86
6234,1.81
6235,0.61
6236,8.79
6237,0.79
6238,9.59
6239,6.93
6240,8.55
6241,3.69
6242,7.26
6243,9.49
6244,6.53
6245,7.23
6246,2.87
6247,4.21
6248,4.98
6249,2.0
6250,9.81
6251,6.51
6252,2.25
6253,5.75
6254,0.51
6255,7.75
6256,6.73
6257,3.58
6258,5.67
6259,6.24
6260,6.6
6261,4.76
6262,4.91
6263,6.09
6264,0.12
6265,4.58
6266,9.83
6267,7.08
6268,2.27
6269,0.94
6270,9.07
6271,4.76
6272,1.62
6273,7.68
6274,5.92
6275,0.27
6276,7.88
6277,8.53
6278,2.95
6279,6.15
6280,4.32
6281,8.65
6282,4.89
6283,5.46
6284,1.56
6285,3.14
6286,0.5
6287,8.48
6288,8.48
6289,5.36
6290,6.6
6291,3.53
6292,3.82
6293,1.55
6294,2.47
6295,5.65
6296,7.27
6297,1.68
6298,0.93
6299,9.69
6300,1.93
6301,1.07
6302,3.09
6303,2.57
6304,1.03
6305,1.43
6306,7.5
6307,2.63
6308,0.62
6309,4.9
6310,0.73
6311,2.71
6312,6.21
6313,9.84
6314,5.6
6315,7.86
6316,6.31
6317,2.23
6318,5.61
6319,7.36
6320,7.27
6321,2.61
6322,8.44
6323,5.92
6324,4.53
6325,4.33
6326,9.76
6327,8.52
6328,2.71
6329,5.05
6330,8.32
6331,8.55
6332,2.83
6333,0.55
6334,7.19
6335,9.85
6336,8.51
6337,6.36
6338,1.81
6339,8.58
6340,3.82
6341,0.33
6342,4.46
6343,2.54
6344,5.15
6345,6.69
6346,6.58
6347,1.65
6348,5.71
6349,0.17
6350,4.79
6351,5.49
6352,6.54
6353,6.8
6354,3.94
6355,0.42
6356,9.93
6357,6.74
6358,0.66
6359,1.88
6360,1.88
6361,3.1
6362,3.65
6363,4.5
6364,8.1
6365,0.05
6366,3.17
6367,6.35
6368,4.0
6369,2.94
6370,0.27
6371,1.62
6372,3.17
6373,2.78
6374,8.22
6375,9.77
6376,0.0
6377,7.76
6378,2.44
6379,8.41
6380,1.8
6381,4.7
6382,2.45
6383,1.11
6384,2.86
6385,4.12
6386,9.3
6387,1.28
6388,7.83
6389,3.53
6390,4.3
6391,8.11
6392,4.82
6393,5.2
6394,0.72
6395,0.58
6396,8.99
6397,5.77
6398,8.12
6399,1.46
6400,6.11
6401,7.67
6402,0.27
6403,3.86
6404,1.63
6405,4.03
6406,1.46
6407,9.1
6408,5.0
6409,1.68
6410,2.67
6411,6.21
6412,0.72
6413,9.65
6414,8.69
6415,0.25
6416,7.58
6417,3.79
6418,9.75
6419,8.43
6420,4.67
6421,1.65
6422,5.99
6423,1.04
6424,8.35
6425,5.55
6426,1.61
6427,6.18
6428,7.48
6429,6.12
6430,5.84
6431,6.12
6432,4.97
6433,2.68
6434,1.91
6435,5.8
6436,2.7
6437,2.1
6438,1.16
6439,3.19
6440,3.29
6441,2.36
6442,9.12
6443,4.9
6444,6.56
6445,2.86
6446,2.07
6447,9.85
6448,0.98
6449,8.85
6450,7.62
6451,8.47
6452,9.93
6453,3.84
6454,0.55
6455,4.72
6456,0.94
6457,9.68
6458,5.4
6459,3.6
6460,1.39
6461,1.02
6462,0.93
6463,7.2
6464,7.67
6465,7.73
6466,7.36
6467,8.48
6468,6.1
6469,6.01
6470,6.43
6471,2.79
6472,2.94
6473,6.64
6474,5.91
6475,3.95
6476,7.74
6477,6.73
6478,4.8
6479,3.43
6480,8.92
6481,9.44
6482,2.87
6483,8.07
6484,3.12
6485,4.78
6486,8.17
6487,4.7
6488,9.91
6489,3.26
6490,9.34
6491,7.07
6492,1.91
6493,3.58
6494,5.19
6495,4.37
6496,6.12
6497,4.8
6498,2.63
6499,8.21
6500,5.99
6501,3.22
6502,5.65
6503,9.17
6504,5.5
6505,4.42
6506,1.84
6507,2.79
6508,5.78
6509,1.14
6510,0.54
6511,9.16
6512,1.98
6513,8.6
6514,6.14
6515,9.95
6516,3.23
6517,9.65
6518,2.8
6519,1.73
6520,1.25
6521,3.6
6522,2.53
6523,4.39
6524,3.75
6525,4.34
6526,6.67
6527,9.5
6528,7.49
6529,5.07
6530,1.91
6531,3.72
6532,1.69
6533,9.43
6534,6.06
6535,9.15
6536,6.97
6537,1.37
6538,5.34
6539,3.59
6540,6.7
6541,8.97
6542,4.62
6543,0.56
6544,7.12
6545,0.56
6546,4.35
6547,1.31
6548,0.72
6549,5.25
6550,3.01
6551,8.08
6552,1.89
6553,3.54
6554,2.1
6555,0.96
6556,7.7
6557,8.01
6558,1.17
6559,8.52
6560,7.08
6561,8.5
6562,4.35
6563,5.9
6564,0.88
6565,0.93
6566,5.91
6567,2.64
6568,1.39
6569,4.1
6570,1.92
6571,6.62
6572,4.82
6573,4.07
6574,6.78
6575,9.6
6576,1.84
6577,1.52
6578,8.71
6579,4.77
6580,1.93
6581,3.61
6582,5.38
6583,6.28
6584,4.46
6585,7.85
6586,1.89
6587,6.36
6588,5.69
6589,2.68
6590,6.19
6591,5.85
6592,3.74
6593,5.87
6594,3.36
6595,9.98
6596,5.33
6597,9.5
6598,9.06
6599,2.6
6600,6.8
6601,7.79
6602,4.06
6603,8.05
6604,9.11
6605,1.7
6606,6.42
6607,2.35
6608,0.82
6609,2.97
6610,5.31
6611,1.85
6612,6.09
6613,8.08
6614,0.34
6615,0.37
6616,4.57
6617,2.17
6618,3.66
6619,3.44
6620,8.44
6621,1.56
6622,7.46
6623,1.23
6624,7.76
6625,3.3
6626,8.46
6627,0.25
6628,9.1
6629,9.73
6630,2.1
6631,7.58
6632,3.83
6633,6.36
6634,3.68
6635,0.29
6636,2.03
6637,1.58
6638,0.35
6639,7.09
6640,5.05
6641,7.43
6642,8.15
6643,8.87
6644,4.78
6645,1.93
6646,0.54
6647,9.66
6648,0.6
6649,4.39
6650,0.71
6651,9.87
6652,5.49
6653,7.2
6654,7.93
6655,9.16
6656,1.27
6657,9.31
6658,9.54
6659,7.21
6660,9.26
6661,8.86
6662,3.98
6663,6.73
6664,6.67
6665,5.18
6666,7.05
6667,4.79
6668,0.88
6669,3.28
6670,3.03
6671,4.98
6672,3.53
6673,6.8
6674,4.72
6675,5.46
6676,3.86
6677,9.48
6678,1.75
6679,5.02
6680,5.96
6681,8.61
6682,4.14
6683,2.22
6684,7.83
6685,8.24
6686,9.25
6687,0.74
6688,1.15
6689,4.37
6690,3.69
6691,7.3
6692,9.09
6693,9.16
6694,8.11
6695,7.31
6696,6.63
6697,6.2
6698,2.24
6699,7.39
6700,1.59
6701,4.3
6702,9.29
